bin	count
1.66124008E8	1.0
1.66133684E8	1.0
1.66309212E8	1.0
1.66378788E8	1.0
1.66403542E8	1.0
1.66736754E8	1.0
1.66874338E8	1.0
1.67046936E8	1.0
1.67106344E8	1.0
1.67384034E8	1.0
1.6765969E8	1.0
1.6823992E8	1.0
1.68375122E8	1.0
1.68548338E8	1.0
1.68756082E8	1.0
1.68983356E8	1.0
1.69460686E8	1.0
1.69496698E8	1.0
1.69651848E8	1.0
1.70047132E8	1.0
1.70324076E8	1.0
1.70643436E8	1.0
1.71017718E8	1.0
1.7169988E8	1.0
1.71922524E8	1.0
1.72008088E8	1.0
1.72439612E8	1.0
1.74021382E8	1.0
1.74066198E8	1.0
1.74609358E8	1.0
1.74621566E8	1.0
1.74695578E8	1.0
1.74809686E8	1.0
1.74916786E8	1.0
1.74987202E8	1.0
1.7510742E8	1.0
1.75398308E8	1.0
1.7549528E8	1.0
1.76934248E8	1.0
1.77192774E8	1.0
1.77568936E8	1.0
1.78051966E8	1.0
1.78747452E8	1.0
1.78766312E8	1.0
1.79077264E8	1.0
1.79209894E8	1.0
1.79324452E8	1.0
1.79438452E8	1.0
1.79725124E8	1.0
1.79779038E8	1.0
1.79796924E8	1.0
1.79921984E8	1.0
1.8019113E8	1.0
1.80268936E8	1.0
1.80310024E8	1.0
1.81302404E8	1.0
1.82710232E8	1.0
1.83203076E8	1.0
1.84222858E8	1.0
1.8455671E8	1.0
1.84582732E8	1.0
1.84667614E8	1.0
1.8524283E8	1.0
1.85380152E8	1.0
1.85563126E8	1.0
1.8654625E8	1.0
1.86813534E8	1.0
1.86823718E8	1.0
1.86865484E8	1.0
1.87028012E8	1.0
1.87887962E8	1.0
1.88231612E8	1.0
1.88401816E8	1.0
1.88563232E8	1.0
1.88968854E8	1.0
1.89232338E8	1.0
1.8937074E8	1.0
1.89402062E8	1.0
1.89636514E8	1.0
1.90240166E8	1.0
1.90741636E8	1.0
1.90832608E8	1.0
1.91166218E8	1.0
1.91690692E8	1.0
1.92001944E8	1.0
1.92103942E8	1.0
1.92288606E8	1.0
1.92478468E8	1.0
1.92952926E8	1.0
1.9341843E8	1.0
1.93679412E8	1.0
1.94734902E8	1.0
1.94744088E8	1.0
1.94846388E8	1.0
1.95028862E8	1.0
1.96617894E8	1.0
1.97434246E8	1.0
1.9775599E8	1.0
1.98087148E8	1.0
1.98118408E8	1.0
1.98659734E8	1.0
1.99090998E8	1.0
1.99107422E8	1.0
1.99215606E8	1.0
1.9930623E8	1.0
1.99778176E8	1.0
2.00198298E8	1.0
2.00941434E8	1.0
2.01293028E8	1.0
2.01382756E8	1.0
2.01473932E8	1.0
2.01490672E8	1.0
2.01855242E8	1.0
2.01880418E8	1.0
2.02019884E8	1.0
2.02492666E8	1.0
2.02514906E8	1.0
2.02758754E8	1.0
2.02865528E8	1.0
2.02889206E8	1.0
2.0290673E8	1.0
2.03248954E8	1.0
2.03280796E8	1.0
2.03371052E8	1.0
2.03654856E8	1.0
2.03673738E8	1.0
2.04078304E8	1.0
2.04143126E8	1.0
2.0443228E8	1.0
2.04860474E8	1.0
2.0541105E8	1.0
2.05451362E8	1.0
2.06138424E8	1.0
2.06245036E8	1.0
2.06320418E8	1.0
2.06411336E8	1.0
2.06830692E8	1.0
2.07094434E8	1.0
2.07783074E8	1.0
2.08150604E8	1.0
2.08250788E8	1.0
2.0851814E8	1.0
2.08885574E8	1.0
2.09251866E8	1.0
2.09713082E8	1.0
2.11467816E8	1.0
2.11471982E8	1.0
2.11564584E8	1.0
2.11849704E8	1.0
2.11966478E8	1.0
2.12104392E8	1.0
2.12308608E8	1.0
2.12326786E8	1.0
2.15561364E8	1.0
2.1657159E8	1.0
2.16790746E8	1.0
2.16930418E8	1.0
2.17154248E8	1.0
2.17356618E8	1.0
2.18171548E8	1.0
2.18521276E8	1.0
2.19154938E8	1.0
2.19558694E8	1.0
2.19632164E8	1.0
2.20208058E8	1.0
2.2027455E8	1.0
2.20322968E8	1.0
2.20742956E8	1.0
2.21060148E8	1.0
2.23424954E8	1.0
2.25129212E8	1.0
2.25144906E8	1.0
2.25181024E8	1.0
2.25494932E8	1.0
2.2590722E8	1.0
2.26110552E8	1.0
2.26112198E8	1.0
2.26189728E8	1.0
2.26236776E8	1.0
2.27133682E8	1.0
2.27169316E8	1.0
2.27331886E8	1.0
2.27485476E8	1.0
2.27547128E8	1.0
2.28026974E8	1.0
2.28914826E8	1.0
2.2912119E8	1.0
2.29156756E8	1.0
2.29354494E8	1.0
2.29732436E8	1.0
2.31052386E8	1.0
2.3247833E8	1.0
2.32690818E8	1.0
2.33012782E8	1.0
2.34859192E8	1.0
2.34863552E8	1.0
2.3558428E8	1.0
2.35675676E8	1.0
2.3567947E8	1.0
2.36201626E8	1.0
2.3691013E8	1.0
2.37339702E8	1.0
2.37753362E8	1.0
2.38550978E8	1.0
2.40407792E8	1.0
2.41224944E8	1.0
2.41581268E8	1.0
2.41981106E8	1.0
2.43187842E8	1.0
2.46113448E8	1.0
2.47463102E8	1.0
2.47847226E8	1.0
2.48250988E8	1.0
2.48797976E8	1.0
2.49129264E8	1.0
2.49755938E8	1.0
2.50830138E8	1.0
2.5162109E8	1.0
2.51854614E8	1.0
2.52093926E8	1.0
2.52560882E8	1.0
2.53871752E8	1.0
2.54457216E8	1.0
2.54811162E8	1.0
2.58652734E8	1.0
2.59654858E8	1.0
2.61362582E8	1.0
2.61574458E8	1.0
2.61933956E8	1.0
2.62327396E8	1.0
2.64083412E8	1.0
2.65668406E8	1.0
2.66633416E8	1.0
2.670038E8	1.0
2.6738741E8	1.0
2.69229012E8	1.0
2.69478344E8	1.0
2.70349948E8	1.0
2.70719626E8	1.0
2.70807414E8	1.0
2.71842264E8	1.0
2.71867166E8	1.0
2.72214192E8	1.0
2.72595452E8	1.0
2.73937522E8	1.0
2.74604786E8	1.0
2.75385192E8	1.0
2.75986882E8	1.0
2.76124834E8	1.0
2.76408636E8	1.0
2.76834192E8	1.0
2.76865146E8	1.0
2.77845768E8	1.0
2.78314044E8	1.0
2.78314102E8	1.0
2.78620334E8	1.0
2.79439954E8	1.0
2.79462646E8	1.0
2.7991272E8	1.0
2.79961602E8	1.0
2.8044682E8	1.0
2.82825304E8	1.0
2.8331501E8	1.0
2.86107042E8	1.0
2.88526276E8	1.0
2.88819442E8	1.0
2.89195292E8	1.0
2.89456158E8	1.0
2.8947766E8	1.0
2.89572216E8	1.0
2.8987171E8	1.0
2.89987134E8	1.0
2.90342504E8	1.0
2.91453842E8	1.0
2.91679368E8	1.0
2.91828158E8	1.0
2.91830936E8	1.0
2.91952028E8	1.0
2.94423242E8	1.0
2.94777124E8	1.0
2.94965944E8	1.0
2.96504368E8	1.0
2.97613232E8	1.0
2.98103624E8	1.0
2.9862362E8	1.0
2.98639264E8	1.0
2.98933734E8	1.0
2.99766918E8	1.0
2.99914348E8	1.0
3.021416E8	1.0
3.02232544E8	1.0
3.02555246E8	1.0
3.0423046E8	1.0
3.05802326E8	1.0
3.07775886E8	1.0
3.07817576E8	1.0
3.08567158E8	1.0
3.0986484E8	1.0
3.10541234E8	1.0
3.10743372E8	1.0
3.11391882E8	1.0
3.11572524E8	1.0
3.11892984E8	1.0
3.12352696E8	1.0
3.12804544E8	1.0
3.12902136E8	1.0
3.13082268E8	1.0
3.1314642E8	1.0
3.13334162E8	1.0
3.14423074E8	1.0
3.15124818E8	1.0
3.15752072E8	1.0
3.15837016E8	1.0
3.15878024E8	1.0
3.16445784E8	1.0
3.17269308E8	1.0
3.17417894E8	1.0
3.17639868E8	1.0
3.17997606E8	1.0
3.18321726E8	1.0
3.18340462E8	1.0
3.21204338E8	1.0
3.23666416E8	1.0
3.2479639E8	1.0
3.2554971E8	1.0
3.26534906E8	1.0
3.26984232E8	1.0
3.27052818E8	1.0
3.27058078E8	1.0
3.27868392E8	1.0
3.2801671E8	1.0
3.28563238E8	1.0
3.29065884E8	1.0
3.30216228E8	1.0
3.3198216E8	1.0
3.33075986E8	1.0
3.3315335E8	1.0
3.33358288E8	1.0
3.35023634E8	1.0
3.35919498E8	1.0
3.3671638E8	1.0
3.38803328E8	1.0
3.39029294E8	1.0
3.39513752E8	1.0
3.41660212E8	1.0
3.42350354E8	1.0
3.56286788E8	1.0
3.5686871E8	1.0
3.57402322E8	1.0
3.584793E8	1.0
3.60799008E8	1.0
3.62742956E8	1.0
3.62837696E8	1.0
3.62982544E8	1.0
3.64993346E8	1.0
3.65152472E8	1.0
3.65335466E8	1.0
3.65335762E8	1.0
3.6540247E8	1.0
3.65496414E8	1.0
3.65886284E8	1.0
3.66385842E8	1.0
3.67126972E8	1.0
3.67636004E8	1.0
3.69150402E8	1.0
3.69201962E8	1.0
3.70466164E8	1.0
3.7053119E8	1.0
3.7181025E8	1.0
3.72841334E8	1.0
3.76584304E8	1.0
3.77850114E8	1.0
3.8248577E8	1.0
3.83071468E8	1.0
3.83277674E8	1.0
3.92398474E8	1.0
3.9278395E8	1.0
3.92889998E8	1.0
3.93414512E8	1.0
3.9414436E8	1.0
3.94661966E8	1.0
3.95615012E8	1.0
3.96260798E8	1.0
4.03237302E8	1.0
4.03502482E8	1.0
4.04597586E8	1.0
4.08940268E8	1.0
4.0910422E8	1.0
4.09164972E8	1.0
4.10047558E8	1.0
4.10726624E8	1.0
4.12525174E8	1.0
4.13225092E8	1.0
4.15989178E8	1.0
4.16838504E8	1.0
4.18279788E8	1.0
4.1910481E8	1.0
4.19318872E8	1.0
4.19429262E8	1.0
4.19595886E8	1.0
4.2351898E8	1.0
4.24524174E8	1.0
4.24725726E8	1.0
4.25384096E8	1.0
4.25713166E8	1.0
4.26145282E8	1.0
4.29151228E8	1.0
4.3003443E8	1.0
4.30430356E8	1.0
4.3053678E8	1.0
4.31221406E8	1.0
4.31286686E8	1.0
4.313263E8	1.0
4.3234782E8	1.0
4.33067384E8	1.0
4.3591609E8	1.0
4.37674886E8	1.0
4.38410218E8	1.0
4.38417146E8	1.0
4.38464586E8	1.0
4.3972099E8	1.0
4.40754514E8	1.0
4.44776286E8	1.0
4.4505107E8	1.0
4.47531112E8	1.0
4.5172798E8	1.0
4.52345014E8	1.0
4.53877324E8	1.0
4.5490599E8	1.0
4.56969694E8	1.0
4.61498398E8	1.0
4.6575252E8	1.0
4.786178E8	1.0
4.79286112E8	1.0
4.81355568E8	1.0
4.84198184E8	1.0
5.00678568E8	1.0
5.07616868E8	1.0
5.07990446E8	1.0
5.088732E8	1.0
5.10687866E8	1.0
5.15910174E8	1.0
5.19267292E8	1.0
5.19357368E8	1.0
5.2753444E8	1.0
5.28037142E8	1.0
5.28395068E8	1.0
5.2871971E8	1.0
5.29089914E8	1.0
5.2961015E8	1.0
5.29828606E8	1.0
5.30191566E8	1.0
5.30770928E8	1.0
5.33132242E8	1.0
5.33510882E8	1.0
5.33553166E8	1.0
5.36575504E8	1.0
5.37238868E8	1.0
5.40685078E8	1.0
5.4093371E8	1.0
5.4164615E8	1.0
5.4356556E8	1.0
5.48973464E8	1.0
5.50717134E8	1.0
5.51013266E8	1.0
5.52218892E8	1.0
5.53129294E8	1.0
5.53292426E8	1.0
5.5334133E8	1.0
5.53695578E8	1.0
5.53834924E8	1.0
5.54080452E8	1.0
5.54555866E8	1.0
5.55275414E8	1.0
5.5530573E8	1.0
5.56349146E8	1.0
5.56542496E8	1.0
5.5656829E8	1.0
5.57478536E8	1.0
5.57521156E8	1.0
5.62216442E8	1.0
5.6243744E8	1.0
5.6289327E8	1.0
5.63392606E8	1.0
5.64043406E8	1.0
5.644802E8	1.0
5.649929E8	1.0
5.65102774E8	1.0
5.65563718E8	1.0
5.65645052E8	1.0
5.65691348E8	1.0
5.6597133E8	1.0
5.66541212E8	1.0
5.66842486E8	1.0
5.6708795E8	1.0
5.68284558E8	1.0
5.6847448E8	1.0
5.68612828E8	1.0
5.71178728E8	1.0
5.76622304E8	1.0
5.79589068E8	1.0
5.80930758E8	1.0
5.8269355E8	1.0
5.82758242E8	1.0
5.83284078E8	1.0
5.83777254E8	1.0
5.8522046E8	1.0
5.86442492E8	1.0
5.87608812E8	1.0
5.87908154E8	1.0
5.9182059E8	1.0
5.9255685E8	1.0
5.9492052E8	1.0
5.9560913E8	1.0
5.96760146E8	1.0
5.97714284E8	1.0
5.97847804E8	1.0
6.08094834E8	1.0
6.0849699E8	1.0
6.09047592E8	1.0
6.10742192E8	1.0
6.1078777E8	1.0
6.11716248E8	1.0
6.11986214E8	1.0
6.12074538E8	1.0
6.12206554E8	1.0
6.12226094E8	1.0
6.12269388E8	1.0
6.12330668E8	1.0
6.12451596E8	1.0
6.12454834E8	1.0
6.21420782E8	1.0
6.22008948E8	1.0
6.44943952E8	1.0
6.57425508E8	1.0
6.764161E8	1.0
6.88641396E8	1.0
6.8883656E8	1.0
6.89500924E8	1.0
6.89685542E8	1.0
6.897244E8	1.0
6.89904874E8	1.0
6.89929934E8	1.0
6.90273986E8	1.0
6.90310578E8	1.0
6.90915746E8	1.0
6.91089178E8	1.0
6.92980082E8	1.0
7.11342866E8	1.0
7.23949142E8	1.0
7.61835764E8	1.0
7.71974602E8	1.0
7.87215378E8	1.0
7.8780126E8	1.0
8.00053086E8	1.0
8.17349342E8	1.0
8.23365006E8	1.0
8.57542938E8	1.0
1.201484736E9	1.0
1.202430146E9	1.0
1.295835372E9	1.0
1.296688362E9	1.0
1.34710952E9	1.0
1.347657146E9	1.0
1.36281575E9	1.0
1.363266564E9	1.0
1.36365397E9	1.0
1.437566606E9	1.0
1.446761264E9	1.0
1.461801826E9	1.0
1.462645192E9	1.0
1.628032026E9	1.0
1.628988662E9	1.0
1.629601662E9	1.0
1.638225808E9	1.0
1.63838394E9	1.0
1.639764188E9	1.0
1.764397092E9	1.0
1.801923754E9	1.0
1.803377514E9	1.0
1.803870154E9	1.0
1.804370588E9	1.0
1.80663713E9	1.0
1.940463934E9	1.0
1.940635932E9	1.0
1.940683428E9	1.0
1.940715682E9	1.0
