bin	count
1.75520746E8	1.0
1.75668306E8	1.0
1.75705706E8	1.0
1.75721644E8	1.0
1.75762238E8	1.0
1.75786984E8	1.0
1.7587786E8	1.0
1.75991876E8	1.0
1.76004002E8	1.0
1.7603389E8	1.0
1.76058018E8	1.0
1.76094126E8	1.0
1.76141276E8	1.0
1.76160082E8	1.0
1.7619919E8	1.0
1.76244224E8	1.0
1.76352396E8	1.0
1.76380152E8	1.0
1.76394476E8	1.0
1.76487916E8	1.0
1.7656762E8	1.0
1.7659523E8	1.0
1.76640142E8	1.0
1.76731438E8	1.0
1.76745002E8	1.0
1.76789772E8	1.0
1.7682767E8	1.0
1.76854802E8	1.0
1.76928196E8	1.0
1.7693294E8	1.0
1.76965304E8	1.0
1.77068456E8	1.0
1.77139314E8	1.0
1.77216712E8	1.0
1.7722104E8	1.0
1.77307854E8	1.0
1.77331974E8	1.0
1.77340908E8	1.0
1.77405522E8	1.0
1.7741485E8	1.0
1.77513056E8	1.0
1.77563754E8	1.0
1.7757169E8	1.0
1.77681472E8	1.0
1.77742656E8	1.0
1.7776065E8	1.0
1.7780925E8	1.0
1.77852374E8	1.0
1.77880366E8	1.0
1.7790635E8	1.0
1.77922394E8	1.0
1.77954706E8	1.0
1.78008602E8	1.0
1.78066118E8	1.0
1.7808037E8	1.0
1.78116678E8	1.0
1.7820037E8	1.0
1.7827127E8	1.0
1.78322598E8	1.0
1.78344058E8	1.0
1.78421732E8	1.0
1.78456074E8	1.0
1.78461458E8	1.0
1.78474994E8	1.0
1.78575138E8	1.0
1.78587162E8	1.0
1.78634142E8	1.0
1.7866667E8	1.0
1.78693882E8	1.0
1.78729242E8	1.0
1.7875482E8	1.0
1.7876071E8	1.0
1.78763318E8	1.0
1.78788596E8	1.0
1.78793186E8	1.0
1.78826754E8	1.0
1.78860482E8	1.0
1.78893936E8	1.0
1.7891419E8	1.0
1.7892687E8	1.0
1.79029794E8	1.0
1.79038254E8	1.0
1.7904456E8	1.0
1.79048584E8	1.0
1.7906393E8	1.0
1.7910365E8	1.0
1.79128016E8	1.0
1.7916974E8	1.0
1.79172972E8	1.0
1.79202626E8	1.0
1.79277174E8	1.0
1.79329112E8	1.0
1.79368458E8	1.0
1.79449222E8	1.0
1.7957705E8	1.0
1.79759804E8	1.0
1.79793344E8	1.0
1.79793914E8	1.0
1.7980853E8	1.0
1.7981271E8	1.0
1.7981755E8	1.0
1.79829928E8	1.0
1.79858718E8	1.0
1.79862856E8	1.0
1.79902772E8	1.0
1.79936468E8	1.0
1.80006088E8	1.0
1.80019634E8	1.0
1.80029174E8	1.0
1.80058118E8	1.0
1.80137474E8	1.0
1.80209424E8	1.0
1.80245432E8	1.0
1.80258276E8	1.0
1.8028396E8	1.0
1.80381958E8	1.0
1.80456648E8	1.0
1.80479862E8	1.0
1.8048192E8	1.0
1.80510964E8	1.0
1.80562884E8	1.0
1.80613486E8	1.0
1.80707048E8	1.0
1.80718242E8	1.0
1.80772134E8	1.0
1.80776852E8	1.0
1.80819076E8	1.0
1.80877442E8	1.0
1.8093189E8	1.0
1.81032234E8	1.0
1.81043352E8	1.0
1.81236748E8	1.0
1.81278168E8	1.0
1.81284804E8	1.0
1.8129564E8	1.0
1.8134451E8	1.0
1.81409228E8	1.0
1.81455678E8	1.0
1.81464088E8	1.0
1.81590734E8	1.0
1.81594126E8	1.0
1.81603382E8	1.0
1.81622586E8	1.0
1.81701354E8	1.0
1.81711976E8	1.0
1.81729696E8	1.0
1.81744168E8	1.0
1.81820714E8	1.0
1.81843896E8	1.0
1.81858062E8	1.0
1.81863898E8	1.0
1.8191382E8	1.0
1.81960364E8	1.0
1.81994656E8	1.0
1.82042752E8	1.0
1.822695E8	1.0
1.82354096E8	1.0
1.82364966E8	1.0
1.82382324E8	1.0
1.82601002E8	1.0
1.82635924E8	1.0
1.82653064E8	1.0
1.82707062E8	1.0
1.8271429E8	1.0
1.8277854E8	1.0
1.82810566E8	1.0
1.82916208E8	1.0
1.8294557E8	1.0
1.82965274E8	1.0
1.83080894E8	1.0
1.8316224E8	1.0
1.83246904E8	1.0
1.83288508E8	1.0
1.8331859E8	1.0
1.83329574E8	1.0
1.83329926E8	1.0
1.8336766E8	1.0
1.83454722E8	1.0
1.83485368E8	1.0
1.83556978E8	1.0
1.83582158E8	1.0
1.83661044E8	1.0
1.8368629E8	1.0
1.83691702E8	1.0
1.8369864E8	1.0
1.83755952E8	1.0
1.83828546E8	1.0
1.84033684E8	1.0
1.84059058E8	1.0
1.84064854E8	1.0
1.84064956E8	1.0
1.84092636E8	1.0
1.84102812E8	1.0
1.84116978E8	1.0
1.84118622E8	1.0
1.84182142E8	1.0
1.84234536E8	1.0
1.84242338E8	1.0
1.84298786E8	1.0
1.84393118E8	1.0
1.84400226E8	1.0
1.84433268E8	1.0
1.84438026E8	1.0
1.84477594E8	1.0
1.84524088E8	1.0
1.84566072E8	1.0
1.84596928E8	1.0
1.8463767E8	1.0
1.84643106E8	1.0
1.84737802E8	1.0
1.84760166E8	1.0
1.84811894E8	1.0
1.84840458E8	1.0
1.84896092E8	1.0
1.84906658E8	1.0
1.84955434E8	1.0
1.85051046E8	1.0
1.85066404E8	1.0
1.85078798E8	1.0
1.8508422E8	1.0
1.85156852E8	1.0
1.8517733E8	1.0
1.85187238E8	1.0
1.85213312E8	1.0
1.852594E8	1.0
1.85328506E8	1.0
1.85348772E8	1.0
1.85434114E8	1.0
1.85454492E8	1.0
1.85473242E8	1.0
1.85516818E8	1.0
1.85544398E8	1.0
1.8556261E8	1.0
1.85629632E8	1.0
1.85667234E8	1.0
1.85683956E8	1.0
1.85789388E8	1.0
1.85789712E8	1.0
1.8580289E8	1.0
1.85843752E8	1.0
1.858549E8	1.0
1.85866332E8	1.0
1.85905686E8	1.0
1.85990672E8	1.0
1.86078548E8	1.0
1.86209484E8	1.0
1.86267978E8	1.0
1.86313476E8	1.0
1.86352028E8	1.0
1.86365044E8	1.0
1.86428556E8	1.0
1.8644099E8	1.0
1.8660904E8	1.0
1.86633674E8	1.0
1.86700796E8	1.0
1.867134E8	1.0
1.86818246E8	1.0
1.86819396E8	1.0
1.8695075E8	1.0
1.87021052E8	1.0
1.8704706E8	1.0
1.87074768E8	1.0
1.8709917E8	1.0
1.87124442E8	1.0
1.8724045E8	1.0
1.87429532E8	1.0
1.87436168E8	1.0
1.87530266E8	1.0
1.87569126E8	1.0
1.87645228E8	1.0
1.88174052E8	1.0
1.88237796E8	1.0
1.88344814E8	1.0
1.88378286E8	1.0
1.8848002E8	1.0
1.88608364E8	1.0
1.88628066E8	1.0
1.886453E8	1.0
1.8865206E8	1.0
1.88772212E8	1.0
1.88896388E8	1.0
1.88900004E8	1.0
1.88954952E8	1.0
1.89016884E8	1.0
1.892198E8	1.0
1.89223634E8	1.0
1.89237076E8	1.0
1.89245004E8	1.0
1.89264208E8	1.0
1.89311202E8	1.0
1.89494092E8	1.0
1.89518714E8	1.0
1.89564462E8	1.0
1.89565298E8	1.0
1.89580696E8	1.0
1.89632788E8	1.0
1.89645426E8	1.0
1.89743838E8	1.0
1.8974601E8	1.0
1.89757776E8	1.0
1.8976049E8	1.0
1.89771646E8	1.0
1.89805334E8	1.0
1.898285E8	1.0
1.89870748E8	1.0
1.89900578E8	1.0
1.89925548E8	1.0
1.89962998E8	1.0
1.90121012E8	1.0
1.90127928E8	1.0
1.90132956E8	1.0
1.90194832E8	1.0
1.90199474E8	1.0
1.90321148E8	1.0
1.90329746E8	1.0
1.90348732E8	1.0
1.90354424E8	1.0
1.90470238E8	1.0
1.90501738E8	1.0
1.90576124E8	1.0
1.9059064E8	1.0
1.9065741E8	1.0
1.90777086E8	1.0
1.90805874E8	1.0
1.9088089E8	1.0
1.90913078E8	1.0
1.90952904E8	1.0
1.90969292E8	1.0
1.90991046E8	1.0
1.91012934E8	1.0
1.91040734E8	1.0
1.9105725E8	1.0
1.91144388E8	1.0
1.91159314E8	1.0
1.9123407E8	1.0
1.9125313E8	1.0
1.91337554E8	1.0
1.91548976E8	1.0
1.91568724E8	1.0
1.91618106E8	1.0
1.91677126E8	1.0
1.91718242E8	1.0
1.91809704E8	1.0
1.9181413E8	1.0
1.91832088E8	1.0
1.9189869E8	1.0
1.91923658E8	1.0
1.91960138E8	1.0
1.92038434E8	1.0
1.92049482E8	1.0
1.92061024E8	1.0
1.9207153E8	1.0
1.92128196E8	1.0
1.92165464E8	1.0
1.92176066E8	1.0
1.92185542E8	1.0
1.92186234E8	1.0
1.9220783E8	1.0
1.92244364E8	1.0
1.92258798E8	1.0
1.92400106E8	1.0
1.92430986E8	1.0
1.92596594E8	1.0
1.92689906E8	1.0
1.92711094E8	1.0
1.92796318E8	1.0
1.9284733E8	1.0
1.93197254E8	1.0
1.93315092E8	1.0
1.93386102E8	1.0
1.93619418E8	1.0
1.93681948E8	1.0
1.93727902E8	1.0
1.93754174E8	1.0
1.93782278E8	1.0
1.93857788E8	1.0
1.93884708E8	1.0
1.93912228E8	1.0
1.9392817E8	1.0
1.93937914E8	1.0
1.93939776E8	1.0
1.93984152E8	1.0
1.9400297E8	1.0
1.94116598E8	1.0
1.94624968E8	1.0
1.94642676E8	1.0
1.94765716E8	1.0
1.94808252E8	1.0
1.94959122E8	1.0
1.95006456E8	1.0
1.95105646E8	1.0
1.95150856E8	1.0
1.9526965E8	1.0
1.95308646E8	1.0
1.9560541E8	1.0
1.95655534E8	1.0
1.95747086E8	1.0
1.95769802E8	1.0
1.95936798E8	1.0
1.9594781E8	1.0
1.96063696E8	1.0
1.96069702E8	1.0
1.96160666E8	1.0
1.9616777E8	1.0
1.96173484E8	1.0
1.96220448E8	1.0
1.96237218E8	1.0
1.96526826E8	1.0
1.9654095E8	1.0
1.96588772E8	1.0
1.96791264E8	1.0
1.97112144E8	1.0
1.97154176E8	1.0
1.97303146E8	1.0
1.97517376E8	1.0
1.97558208E8	1.0
1.97587858E8	1.0
1.97643478E8	1.0
1.97702618E8	1.0
1.97730836E8	1.0
1.98082736E8	1.0
1.98328718E8	1.0
1.98447626E8	1.0
1.98539868E8	1.0
1.9900812E8	1.0
1.99119576E8	1.0
1.99253278E8	1.0
1.9932575E8	1.0
1.99714318E8	1.0
2.0000437E8	1.0
2.00066792E8	1.0
2.00148752E8	1.0
2.0019878E8	1.0
2.00336974E8	1.0
2.00338886E8	1.0
2.00552144E8	1.0
2.0066876E8	1.0
2.00703686E8	1.0
2.0078651E8	1.0
2.00835E8	1.0
2.00859076E8	1.0
2.00873654E8	1.0
2.00883396E8	1.0
2.0090564E8	1.0
2.00987984E8	1.0
2.01002746E8	1.0
2.01018572E8	1.0
2.01080098E8	1.0
2.011589E8	1.0
2.01186956E8	1.0
2.01251778E8	1.0
2.01259256E8	1.0
2.01352912E8	1.0
2.01438322E8	1.0
2.01531438E8	1.0
2.01682082E8	1.0
2.01794536E8	1.0
2.01796268E8	1.0
2.01997742E8	1.0
2.02006928E8	1.0
2.02014528E8	1.0
2.02045148E8	1.0
2.02063942E8	1.0
2.0213832E8	1.0
2.02185582E8	1.0
2.02212018E8	1.0
2.02218804E8	1.0
2.02221682E8	1.0
2.02381738E8	1.0
2.0238528E8	1.0
2.02397062E8	1.0
2.02403348E8	1.0
2.0243361E8	1.0
2.02463732E8	1.0
2.02595826E8	1.0
2.02609592E8	1.0
2.0262278E8	1.0
2.02660718E8	1.0
2.02682606E8	1.0
2.02727102E8	1.0
2.02835446E8	1.0
2.0287888E8	1.0
2.02888146E8	1.0
2.03027546E8	1.0
2.03256818E8	1.0
2.0334311E8	1.0
2.03571162E8	1.0
2.03622162E8	1.0
2.03635866E8	1.0
2.03671834E8	1.0
2.03708834E8	1.0
2.03799518E8	1.0
2.03807974E8	1.0
2.0387567E8	1.0
2.03999704E8	1.0
2.04005902E8	1.0
2.04023206E8	1.0
2.04148318E8	1.0
2.04154592E8	1.0
2.0420698E8	1.0
2.0427226E8	1.0
2.04340522E8	1.0
2.04412348E8	1.0
2.04419086E8	1.0
2.04430118E8	1.0
2.04447622E8	1.0
2.04503398E8	1.0
2.04525974E8	1.0
2.04564254E8	1.0
2.04694598E8	1.0
2.04745704E8	1.0
2.0477401E8	1.0
2.04929646E8	1.0
2.05020068E8	1.0
2.05032942E8	1.0
2.05068828E8	1.0
2.05122378E8	1.0
2.05246552E8	1.0
2.05339106E8	1.0
2.0539946E8	1.0
2.05418362E8	1.0
2.05477988E8	1.0
2.0547881E8	1.0
2.05500046E8	1.0
2.05542158E8	1.0
2.05664268E8	1.0
2.0567516E8	1.0
2.05754166E8	1.0
2.05789154E8	1.0
2.05800388E8	1.0
2.05850516E8	1.0
2.05915928E8	1.0
2.05949294E8	1.0
2.06010916E8	1.0
2.06012394E8	1.0
2.0601487E8	1.0
2.06053656E8	1.0
2.06063992E8	1.0
2.06167286E8	1.0
2.06222956E8	1.0
2.06272842E8	1.0
2.06275074E8	1.0
2.06316784E8	1.0
2.06348396E8	1.0
2.06419254E8	1.0
2.06511248E8	1.0
2.06517754E8	1.0
2.06537736E8	1.0
2.06614046E8	1.0
2.0668427E8	1.0
2.06767218E8	1.0
2.06915832E8	1.0
2.07051836E8	1.0
2.07115128E8	1.0
2.07126898E8	1.0
2.07293924E8	1.0
2.07551908E8	1.0
2.07689276E8	1.0
2.07784442E8	1.0
2.07886462E8	1.0
2.07946562E8	1.0
2.0799849E8	1.0
2.08007536E8	1.0
2.08034338E8	1.0
2.08044244E8	1.0
2.08050112E8	1.0
2.08052356E8	1.0
2.08081196E8	1.0
2.08188966E8	1.0
2.08420422E8	1.0
2.08492274E8	1.0
2.085609E8	1.0
2.08586442E8	1.0
2.0863669E8	1.0
2.08840726E8	1.0
2.09045494E8	1.0
2.0918092E8	1.0
2.09263446E8	1.0
2.09282928E8	1.0
2.09287786E8	1.0
2.0945621E8	1.0
2.09636426E8	1.0
2.09672178E8	1.0
2.09673996E8	1.0
2.09951338E8	1.0
2.10048468E8	1.0
2.10090802E8	1.0
2.10141244E8	1.0
2.10151124E8	1.0
2.10213642E8	1.0
2.10260332E8	1.0
2.10284538E8	1.0
2.1049413E8	1.0
2.10605204E8	1.0
2.10638084E8	1.0
2.10923728E8	1.0
2.10926656E8	1.0
2.10995612E8	1.0
2.11007204E8	1.0
2.11298086E8	1.0
2.1135778E8	1.0
2.1138073E8	1.0
2.114104E8	1.0
2.11427336E8	1.0
2.11429724E8	1.0
2.11455468E8	1.0
2.11481328E8	1.0
2.1164756E8	1.0
2.116813E8	1.0
2.1173331E8	1.0
2.12058698E8	1.0
2.12059416E8	1.0
2.12147612E8	1.0
2.1227514E8	1.0
2.12277148E8	1.0
2.12332918E8	1.0
2.12433116E8	1.0
2.12451426E8	1.0
2.1272856E8	1.0
2.1274357E8	1.0
2.12991226E8	1.0
2.1315166E8	1.0
2.13180926E8	1.0
2.13245682E8	1.0
2.13352306E8	1.0
2.13456526E8	1.0
2.13457648E8	1.0
2.135402E8	1.0
2.13639272E8	1.0
2.13639484E8	1.0
2.13667422E8	1.0
2.13681274E8	1.0
2.13785046E8	1.0
2.13923254E8	1.0
2.13927674E8	1.0
2.14004704E8	1.0
2.14013924E8	1.0
2.14196476E8	1.0
2.1421766E8	1.0
2.14230526E8	1.0
2.14348056E8	1.0
2.1453065E8	1.0
2.14594106E8	1.0
2.1460513E8	1.0
2.14626792E8	1.0
2.14729082E8	1.0
2.14804774E8	1.0
2.14844486E8	1.0
2.1490099E8	1.0
2.1500037E8	1.0
2.15019892E8	1.0
2.15032654E8	1.0
2.1507893E8	1.0
2.15117114E8	1.0
2.15219204E8	1.0
2.15304202E8	1.0
2.15323054E8	1.0
2.15342798E8	1.0
2.15374312E8	1.0
2.15376872E8	1.0
2.15418894E8	1.0
2.1548718E8	1.0
2.15555582E8	1.0
2.15589926E8	1.0
2.1574825E8	1.0
2.15751644E8	1.0
2.15789896E8	1.0
2.1579278E8	1.0
2.1586617E8	1.0
2.16018212E8	1.0
2.1609907E8	1.0
2.16126416E8	1.0
2.1625434E8	1.0
2.162646E8	1.0
2.16366656E8	1.0
2.16480652E8	1.0
2.16501184E8	1.0
2.16534282E8	1.0
2.16554172E8	1.0
2.16571288E8	1.0
2.16596212E8	1.0
2.16736508E8	1.0
2.16764376E8	1.0
2.16808674E8	1.0
2.16875988E8	1.0
2.1691605E8	1.0
2.16986406E8	1.0
2.16999442E8	1.0
2.1701257E8	1.0
2.1701382E8	1.0
2.17027962E8	1.0
2.17044374E8	1.0
2.17061054E8	1.0
2.17078614E8	1.0
2.17085706E8	1.0
2.17163006E8	1.0
2.17222768E8	1.0
2.17247214E8	1.0
2.1736275E8	1.0
2.17448094E8	1.0
2.17483296E8	1.0
2.17518786E8	1.0
2.17536922E8	1.0
2.1762604E8	1.0
2.17820518E8	1.0
2.1800187E8	1.0
2.18188434E8	1.0
2.18215958E8	1.0
2.18304162E8	1.0
2.18378116E8	1.0
2.1852199E8	1.0
2.18692048E8	1.0
2.1877655E8	1.0
2.18851462E8	1.0
2.18859786E8	1.0
2.19009644E8	1.0
2.19198766E8	1.0
2.19249666E8	1.0
2.19383816E8	1.0
2.19614428E8	1.0
2.19830786E8	1.0
2.19873308E8	1.0
2.20181662E8	1.0
2.20274834E8	1.0
2.20298932E8	1.0
2.20310166E8	1.0
2.2067694E8	1.0
2.20735986E8	1.0
2.21010468E8	1.0
2.21013574E8	1.0
2.21040708E8	1.0
2.21054944E8	1.0
2.21059278E8	1.0
2.21266714E8	1.0
2.21291374E8	1.0
2.2129837E8	1.0
2.21384816E8	1.0
2.21389346E8	1.0
2.21418686E8	1.0
2.21445406E8	1.0
2.21547806E8	1.0
2.2180977E8	1.0
2.2184659E8	1.0
2.21908646E8	1.0
2.2230401E8	1.0
2.22365708E8	1.0
2.2251581E8	1.0
2.22530296E8	1.0
2.22543722E8	1.0
2.22546492E8	1.0
2.22761462E8	1.0
2.22779892E8	1.0
2.22930956E8	1.0
2.2298517E8	1.0
2.23067152E8	1.0
2.23074912E8	1.0
2.23121328E8	1.0
2.23167282E8	1.0
2.23203308E8	1.0
2.23219698E8	1.0
2.23268888E8	1.0
2.2327144E8	1.0
2.23293862E8	1.0
2.23340368E8	1.0
2.23353302E8	1.0
2.2344903E8	1.0
2.23569196E8	1.0
2.23648542E8	1.0
2.23781904E8	1.0
2.23784532E8	1.0
2.23791674E8	1.0
2.23888826E8	1.0
2.2390793E8	1.0
2.23982056E8	1.0
2.24025644E8	1.0
2.24076932E8	1.0
2.24139516E8	1.0
2.2430899E8	1.0
2.2432512E8	1.0
2.24370462E8	1.0
2.24419294E8	1.0
2.2449538E8	1.0
2.24498298E8	1.0
2.24602362E8	1.0
2.24623624E8	1.0
2.248525E8	1.0
2.25004048E8	1.0
2.2503206E8	1.0
2.25066806E8	1.0
2.2532848E8	1.0
2.25408944E8	1.0
2.25502614E8	1.0
2.25651466E8	1.0
2.25684506E8	1.0
2.25756768E8	1.0
2.25786788E8	1.0
2.25804806E8	1.0
2.25839578E8	1.0
2.26055932E8	1.0
2.26349808E8	1.0
2.2637882E8	1.0
2.26459256E8	1.0
2.26479308E8	1.0
2.26504582E8	1.0
2.26532122E8	1.0
2.26551352E8	1.0
2.26613702E8	1.0
2.26840572E8	1.0
2.26870438E8	1.0
2.26908554E8	1.0
2.26913938E8	1.0
2.27095618E8	1.0
2.27170074E8	1.0
2.27214726E8	1.0
2.27257936E8	1.0
2.27418956E8	1.0
2.2747425E8	1.0
2.27826076E8	1.0
2.27991062E8	1.0
2.28045412E8	1.0
2.28046106E8	1.0
2.28072734E8	1.0
2.28142574E8	1.0
2.28147466E8	1.0
2.28268292E8	1.0
2.28572862E8	1.0
2.28608004E8	1.0
2.28891134E8	1.0
2.28912442E8	1.0
2.28982598E8	1.0
2.29034638E8	1.0
2.29271042E8	1.0
2.2927457E8	1.0
2.29506968E8	1.0
2.29743902E8	1.0
2.29751598E8	1.0
2.2991004E8	1.0
2.30005712E8	1.0
2.3001308E8	1.0
2.3024214E8	1.0
2.3027186E8	1.0
2.30363802E8	1.0
2.30476988E8	1.0
2.30478592E8	1.0
2.30633796E8	1.0
2.30907632E8	1.0
2.30997366E8	1.0
2.31155344E8	1.0
2.31172386E8	1.0
2.311872E8	1.0
2.31294206E8	1.0
2.31358248E8	1.0
2.31381652E8	1.0
2.31518472E8	1.0
2.31593578E8	1.0
2.31594024E8	1.0
2.31693604E8	1.0
2.31870056E8	1.0
2.31969092E8	1.0
2.32076886E8	1.0
2.3208306E8	1.0
2.32342144E8	1.0
2.32351066E8	1.0
2.32382356E8	1.0
2.32729714E8	1.0
2.33202708E8	1.0
2.33309478E8	1.0
2.3337275E8	1.0
2.33419592E8	1.0
2.33429416E8	1.0
2.33441548E8	1.0
2.33622696E8	1.0
2.33684242E8	1.0
2.3369778E8	1.0
2.34027712E8	1.0
2.34062842E8	1.0
2.3416258E8	1.0
2.34165078E8	1.0
2.34235568E8	1.0
2.34263648E8	1.0
2.3426896E8	1.0
2.34342074E8	1.0
2.34375176E8	1.0
2.34401114E8	1.0
2.34685692E8	1.0
2.34737504E8	1.0
2.34988076E8	1.0
2.3502752E8	1.0
2.3520592E8	1.0
2.35241426E8	1.0
2.35299966E8	1.0
2.3531341E8	1.0
2.3539676E8	1.0
2.3557357E8	1.0
2.35657766E8	1.0
2.35683262E8	1.0
2.35687078E8	1.0
2.36030668E8	1.0
2.36217594E8	1.0
2.36442844E8	1.0
2.36553686E8	1.0
2.36607186E8	1.0
2.3680924E8	1.0
2.37182808E8	1.0
2.37323442E8	1.0
2.37351922E8	1.0
2.37380558E8	1.0
2.37437818E8	1.0
2.37585142E8	1.0
2.3774814E8	1.0
2.37764348E8	1.0
2.38222332E8	1.0
2.38738812E8	1.0
2.38743112E8	1.0
2.38778426E8	1.0
2.38925244E8	1.0
2.39140546E8	1.0
2.39202374E8	1.0
2.39716546E8	1.0
2.39806322E8	1.0
2.39975386E8	1.0
2.39992656E8	1.0
2.3999571E8	1.0
2.40179914E8	1.0
2.40292048E8	1.0
2.40357142E8	1.0
2.40398636E8	1.0
2.40480756E8	1.0
2.40611308E8	1.0
2.4067769E8	1.0
2.4070491E8	1.0
2.41072444E8	1.0
2.41152322E8	1.0
2.4126999E8	1.0
2.41311766E8	1.0
2.4134179E8	1.0
2.41371874E8	1.0
2.41388894E8	1.0
2.41402982E8	1.0
2.41472046E8	1.0
2.41653714E8	1.0
2.4180875E8	1.0
2.4203481E8	1.0
2.42126694E8	1.0
2.42129554E8	1.0
2.42301254E8	1.0
2.4261775E8	1.0
2.42821416E8	1.0
2.43112262E8	1.0
2.43113878E8	1.0
2.43154408E8	1.0
2.43199588E8	1.0
2.43276202E8	1.0
2.43469876E8	1.0
2.43489346E8	1.0
2.43862528E8	1.0
2.43863988E8	1.0
2.43886684E8	1.0
2.44008694E8	1.0
2.441514E8	1.0
2.44235706E8	1.0
2.44239182E8	1.0
2.44276048E8	1.0
2.44559818E8	1.0
2.4458088E8	1.0
2.4458284E8	1.0
2.44609972E8	1.0
2.44611294E8	1.0
2.44985042E8	1.0
2.45142896E8	1.0
2.45376976E8	1.0
2.4540833E8	1.0
2.454174E8	1.0
2.45421968E8	1.0
2.45464258E8	1.0
2.4570118E8	1.0
2.4573517E8	1.0
2.45848652E8	1.0
2.4619985E8	1.0
2.46860332E8	1.0
2.46937406E8	1.0
2.47301036E8	1.0
2.4760618E8	1.0
2.47923536E8	1.0
2.47985458E8	1.0
2.48008132E8	1.0
2.48181698E8	1.0
2.48220268E8	1.0
2.48355214E8	1.0
2.48360492E8	1.0
2.48363226E8	1.0
2.48805062E8	1.0
2.49057176E8	1.0
2.49392828E8	1.0
2.49430728E8	1.0
2.4948557E8	1.0
2.49636048E8	1.0
2.4966496E8	1.0
2.49670594E8	1.0
2.4985794E8	1.0
2.50018308E8	1.0
2.50181734E8	1.0
2.50283354E8	1.0
2.50602516E8	1.0
2.50616712E8	1.0
2.50817398E8	1.0
2.50966454E8	1.0
2.5096948E8	1.0
2.50977514E8	1.0
2.50991452E8	1.0
2.51253288E8	1.0
2.51284862E8	1.0
2.51298636E8	1.0
2.5134133E8	1.0
2.51415768E8	1.0
2.51678028E8	1.0
2.51875092E8	1.0
2.52126194E8	1.0
2.52129912E8	1.0
2.5220491E8	1.0
2.522058E8	1.0
2.52475108E8	1.0
2.525368E8	1.0
2.52579248E8	1.0
2.52831764E8	1.0
2.52954026E8	1.0
2.53057022E8	1.0
2.53078004E8	1.0
2.53124868E8	1.0
2.5325969E8	1.0
2.53269362E8	1.0
2.5351205E8	1.0
2.53605918E8	1.0
2.53786688E8	1.0
2.53864892E8	1.0
2.53924454E8	1.0
2.54111292E8	1.0
2.54292788E8	1.0
2.54454282E8	1.0
2.54565612E8	1.0
2.54638474E8	1.0
2.54645752E8	1.0
2.54954928E8	1.0
2.54991508E8	1.0
2.55012094E8	1.0
2.5509314E8	1.0
2.5514131E8	1.0
2.5519299E8	1.0
2.55314942E8	1.0
2.55364668E8	1.0
2.5538571E8	1.0
2.55400612E8	1.0
2.55452524E8	1.0
2.55734112E8	1.0
2.56075644E8	1.0
2.56103572E8	1.0
2.56211508E8	1.0
2.56231836E8	1.0
2.56283766E8	1.0
2.56336254E8	1.0
2.56374902E8	1.0
2.5638853E8	1.0
2.56490426E8	1.0
2.5649339E8	1.0
2.5665071E8	1.0
2.5667459E8	1.0
2.56703358E8	1.0
2.56704546E8	1.0
2.56756078E8	1.0
2.56782928E8	1.0
2.56831414E8	1.0
2.56920026E8	1.0
2.56966828E8	1.0
2.56980484E8	1.0
2.57010022E8	1.0
2.57182372E8	1.0
2.57280634E8	1.0
2.57320988E8	1.0
2.57332444E8	1.0
2.57349904E8	1.0
2.57371602E8	1.0
2.57376916E8	1.0
2.57403944E8	1.0
2.5741397E8	1.0
2.5744331E8	1.0
2.57454602E8	1.0
2.57462594E8	1.0
2.57496154E8	1.0
2.57568266E8	1.0
2.5765803E8	1.0
2.57672638E8	1.0
2.5767403E8	1.0
2.57766334E8	1.0
2.57774166E8	1.0
2.57780702E8	1.0
2.57845722E8	1.0
2.57907162E8	1.0
2.57958822E8	1.0
2.57975378E8	1.0
2.58118334E8	1.0
2.58133988E8	1.0
2.58144406E8	1.0
2.58377662E8	1.0
2.5842831E8	1.0
2.58575916E8	1.0
2.589138E8	1.0
2.59636968E8	1.0
2.59794838E8	1.0
2.60008122E8	1.0
2.60857592E8	1.0
2.61033628E8	1.0
2.6161829E8	1.0
2.6184617E8	1.0
2.6186828E8	1.0
2.61926466E8	1.0
2.61993944E8	1.0
2.6223948E8	1.0
2.62369598E8	1.0
2.62586786E8	1.0
2.63332156E8	1.0
2.63417704E8	1.0
2.63435026E8	1.0
2.63447946E8	1.0
2.63693304E8	1.0
2.63697252E8	1.0
2.6405518E8	1.0
2.6463722E8	1.0
2.64682952E8	1.0
2.64824632E8	1.0
2.65185158E8	1.0
2.6521602E8	1.0
2.653319E8	1.0
2.65347598E8	1.0
2.65422572E8	1.0
2.65562542E8	1.0
2.65588824E8	1.0
2.65615042E8	1.0
2.65797346E8	1.0
2.65939922E8	1.0
2.65977422E8	1.0
2.66094068E8	1.0
2.66108592E8	1.0
2.66160782E8	1.0
2.66200054E8	1.0
2.66233032E8	1.0
2.66317298E8	1.0
2.66433052E8	1.0
2.66694782E8	1.0
2.66735886E8	1.0
2.67072262E8	1.0
2.6710218E8	1.0
2.67114198E8	1.0
2.67239754E8	1.0
2.67386954E8	1.0
2.6743216E8	1.0
2.67438316E8	1.0
2.67449774E8	1.0
2.67658172E8	1.0
2.67827282E8	1.0
2.6782896E8	1.0
2.68123692E8	1.0
2.68125206E8	1.0
2.6818646E8	1.0
2.68227912E8	1.0
2.6825793E8	1.0
2.68347624E8	1.0
2.68363752E8	1.0
2.68470224E8	1.0
