bin	count
8.9680192E7	1.0
9.0056464E7	1.0
9.0308988E7	1.0
9.0432756E7	1.0
9.0467516E7	1.0
9.0911348E7	1.0
9.1279722E7	1.0
9.1388712E7	1.0
9.15114E7	1.0
9.1598922E7	1.0
9.1632498E7	1.0
9.1713858E7	1.0
9.1918222E7	1.0
9.1983636E7	1.0
9.208747E7	1.0
9.2320312E7	1.0
9.269672E7	1.0
9.3073872E7	1.0
9.3278872E7	1.0
9.3447872E7	1.0
9.3796648E7	1.0
9.4552452E7	1.0
9.4700162E7	1.0
9.4901708E7	1.0
9.4929558E7	1.0
9.4987556E7	1.0
9.5278954E7	1.0
9.5352836E7	1.0
9.5469256E7	1.0
9.5488834E7	1.0
9.5513816E7	1.0
9.5777122E7	1.0
9.585762E7	1.0
9.610689E7	1.0
9.6194738E7	1.0
9.6478102E7	1.0
9.649007E7	1.0
9.6557254E7	1.0
9.6690568E7	1.0
9.6737416E7	1.0
9.684967E7	1.0
9.6899462E7	1.0
9.6991206E7	1.0
9.7038962E7	1.0
9.7066924E7	1.0
9.7239838E7	1.0
9.733722E7	1.0
9.744129E7	1.0
9.7447522E7	1.0
9.7452386E7	1.0
9.7594922E7	1.0
9.7600584E7	1.0
9.7653734E7	1.0
9.77492E7	1.0
9.7815648E7	1.0
9.8116412E7	1.0
9.8500716E7	1.0
9.8785772E7	1.0
9.881119E7	1.0
9.8913914E7	1.0
9.9320664E7	1.0
9.9611914E7	1.0
9.96373E7	1.0
9.9692456E7	1.0
9.9985724E7	1.0
1.0001555E8	1.0
1.00394072E8	1.0
1.00619452E8	1.0
1.00879894E8	1.0
1.01140592E8	1.0
1.01718746E8	1.0
1.02098434E8	1.0
1.02460996E8	1.0
1.0285412E8	1.0
1.03202742E8	1.0
1.03542902E8	1.0
1.03907936E8	1.0
1.04759662E8	1.0
1.04908468E8	1.0
1.05450956E8	1.0
1.05465146E8	1.0
1.05617238E8	1.0
1.05658114E8	1.0
1.05678524E8	1.0
1.05750432E8	1.0
1.05831262E8	1.0
1.06091396E8	1.0
1.0649281E8	1.0
1.0669104E8	1.0
1.06838022E8	1.0
1.0707006E8	1.0
1.07147984E8	1.0
1.07724372E8	1.0
1.07892564E8	1.0
1.08531634E8	1.0
1.08815004E8	1.0
1.08979974E8	1.0
1.09046618E8	1.0
1.09766992E8	1.0
1.09820658E8	1.0
1.09871664E8	1.0
1.0989707E8	1.0
1.1001689E8	1.0
1.1065057E8	1.0
1.11578926E8	1.0
1.11863352E8	1.0
1.12274416E8	1.0
1.12325874E8	1.0
1.12588206E8	1.0
1.12819552E8	1.0
1.12916066E8	1.0
1.1303029E8	1.0
1.13033002E8	1.0
1.13790944E8	1.0
1.13880524E8	1.0
1.14409406E8	1.0
1.1460466E8	1.0
1.14926548E8	1.0
1.15047404E8	1.0
1.1509482E8	1.0
1.15396512E8	1.0
1.15647854E8	1.0
1.17283876E8	1.0
1.175717E8	1.0
1.17751002E8	1.0
1.18319128E8	1.0
1.1937717E8	1.0
1.19932298E8	1.0
1.20164566E8	1.0
1.20370692E8	1.0
1.20570028E8	1.0
1.20767984E8	1.0
1.20833036E8	1.0
1.21002852E8	1.0
1.21400834E8	1.0
1.21483504E8	1.0
1.23238942E8	1.0
1.23413878E8	1.0
1.23472688E8	1.0
1.23763106E8	1.0
1.24115566E8	1.0
1.24304812E8	1.0
1.2433015E8	1.0
1.24332234E8	1.0
1.24394296E8	1.0
1.24444914E8	1.0
1.24517142E8	1.0
1.24546834E8	1.0
1.2473958E8	1.0
1.26776316E8	1.0
1.27152026E8	1.0
1.27446342E8	1.0
1.27942012E8	1.0
1.27971896E8	1.0
1.28171108E8	1.0
1.28283838E8	1.0
1.28434958E8	1.0
1.2898744E8	1.0
1.29075788E8	1.0
1.2929595E8	1.0
1.2941376E8	1.0
1.30240674E8	1.0
1.30335474E8	1.0
1.30549628E8	1.0
1.32373146E8	1.0
1.33126246E8	1.0
1.33719614E8	1.0
1.3377511E8	1.0
1.34089718E8	1.0
1.35256144E8	1.0
1.35650556E8	1.0
1.3645932E8	1.0
1.37107322E8	1.0
1.37209548E8	1.0
1.37283992E8	1.0
1.380792E8	1.0
1.38242524E8	1.0
1.38338252E8	1.0
1.38689892E8	1.0
1.38843286E8	1.0
1.3983376E8	1.0
1.39849082E8	1.0
1.40061232E8	1.0
1.40203454E8	1.0
1.40557966E8	1.0
1.42969548E8	1.0
1.43474232E8	1.0
1.43979804E8	1.0
1.45647146E8	1.0
1.45750182E8	1.0
1.45960246E8	1.0
1.46504558E8	1.0
1.46542506E8	1.0
1.46896568E8	1.0
1.47099282E8	1.0
1.4725093E8	1.0
1.47605472E8	1.0
1.47706528E8	1.0
1.47846878E8	1.0
1.47960086E8	1.0
1.48097742E8	1.0
1.48314876E8	1.0
1.48461586E8	1.0
1.48669682E8	1.0
1.48751908E8	1.0
1.4883001E8	1.0
1.48999486E8	1.0
1.49252924E8	1.0
1.49321828E8	1.0
1.4940958E8	1.0
1.50616824E8	1.0
1.50675548E8	1.0
1.50910136E8	1.0
1.50980102E8	1.0
1.50983246E8	1.0
1.51001464E8	1.0
1.51020568E8	1.0
1.51050088E8	1.0
1.51125506E8	1.0
1.51201224E8	1.0
1.51274052E8	1.0
1.51282926E8	1.0
1.51400408E8	1.0
1.5141389E8	1.0
1.51556282E8	1.0
1.51557734E8	1.0
1.51567436E8	1.0
1.51738846E8	1.0
1.51840982E8	1.0
1.51845678E8	1.0
1.51853684E8	1.0
1.51921938E8	1.0
1.52058428E8	1.0
1.52342366E8	1.0
1.53322604E8	1.0
1.53451676E8	1.0
1.53729008E8	1.0
1.53914524E8	1.0
1.54406384E8	1.0
1.54446846E8	1.0
1.54578676E8	1.0
1.5471629E8	1.0
1.55547462E8	1.0
1.55888872E8	1.0
1.57233132E8	1.0
1.57369372E8	1.0
1.57474942E8	1.0
1.5764555E8	1.0
1.57717364E8	1.0
1.57807222E8	1.0
1.57973986E8	1.0
1.58106358E8	1.0
1.5823172E8	1.0
1.5840549E8	1.0
1.58466622E8	1.0
1.58490242E8	1.0
1.58764452E8	1.0
1.59358466E8	1.0
1.5948246E8	1.0
1.59643156E8	1.0
1.60013464E8	1.0
1.60776664E8	1.0
1.60838266E8	1.0
1.6157895E8	1.0
1.6211667E8	1.0
1.62166716E8	1.0
1.62473068E8	1.0
1.62502236E8	1.0
1.62699304E8	1.0
1.6277769E8	1.0
1.62779456E8	1.0
1.6297505E8	1.0
1.63088994E8	1.0
1.63252272E8	1.0
1.63356712E8	1.0
1.63398836E8	1.0
1.63530282E8	1.0
1.63709146E8	1.0
1.63786644E8	1.0
1.63811504E8	1.0
1.64021852E8	1.0
1.64108758E8	1.0
1.64283554E8	1.0
1.64334778E8	1.0
1.644152E8	1.0
1.6461244E8	1.0
1.64629578E8	1.0
1.6464898E8	1.0
1.64737374E8	1.0
1.64882782E8	1.0
1.65037336E8	1.0
1.65689504E8	1.0
1.65731922E8	1.0
1.65786328E8	1.0
1.65847102E8	1.0
1.66214984E8	1.0
1.66849362E8	1.0
1.68087088E8	1.0
1.68409682E8	1.0
1.690377E8	1.0
1.69210696E8	1.0
1.69276156E8	1.0
1.69514792E8	1.0
1.69753976E8	1.0
1.69921758E8	1.0
1.70009436E8	1.0
1.70236764E8	1.0
1.70340986E8	1.0
1.70552722E8	1.0
1.7067254E8	1.0
1.71007578E8	1.0
1.7112193E8	1.0
1.71342652E8	1.0
1.71677762E8	1.0
1.71803122E8	1.0
1.72012872E8	1.0
1.72254484E8	1.0
1.72348146E8	1.0
1.72683416E8	1.0
1.72899052E8	1.0
1.7301925E8	1.0
1.73258924E8	1.0
1.73355096E8	1.0
1.73618884E8	1.0
1.73691174E8	1.0
1.74027256E8	1.0
1.74356066E8	1.0
1.74710648E8	1.0
1.75065226E8	1.0
1.754198E8	1.0
1.7577437E8	1.0
1.75866184E8	1.0
1.76129088E8	1.0
1.77330382E8	1.0
1.77357024E8	1.0
1.776636E8	1.0
1.78834606E8	1.0
1.79182796E8	1.0
1.79197426E8	1.0
1.80459752E8	1.0
1.80526574E8	1.0
1.8060455E8	1.0
1.80686498E8	1.0
1.81212102E8	1.0
1.81953034E8	1.0
1.83044946E8	1.0
1.86094848E8	1.0
1.86183854E8	1.0
1.88490136E8	1.0
1.89663804E8	1.0
1.89911612E8	1.0
1.90324508E8	1.0
1.90992082E8	1.0
1.9099342E8	1.0
1.9139213E8	1.0
1.94657914E8	1.0
1.95157404E8	1.0
1.96046548E8	1.0
1.96368698E8	1.0
1.96602338E8	1.0
1.96969356E8	1.0
1.97828304E8	1.0
1.98943164E8	1.0
2.0008767E8	1.0
2.00456742E8	1.0
2.00825938E8	1.0
2.01133238E8	1.0
2.0543071E8	1.0
2.05695204E8	1.0
2.05795176E8	1.0
2.05831768E8	1.0
2.06099418E8	1.0
2.06163692E8	1.0
2.07429518E8	1.0
2.08644628E8	1.0
2.11871184E8	1.0
2.12232214E8	1.0
2.13414392E8	1.0
2.17159254E8	1.0
2.17875502E8	1.0
2.18115874E8	1.0
2.18962108E8	1.0
2.19367568E8	1.0
2.19717442E8	1.0
2.20067696E8	1.0
2.20417954E8	1.0
2.20768228E8	1.0
2.21118822E8	1.0
2.21469412E8	1.0
2.21476706E8	1.0
2.21819998E8	1.0
2.21885786E8	1.0
2.22260202E8	1.0
2.22709404E8	1.0
2.24183592E8	1.0
2.24641366E8	1.0
2.27035428E8	1.0
2.27833356E8	1.0
2.28239442E8	1.0
2.29145746E8	1.0
2.2942627E8	1.0
2.2970727E8	1.0
2.2999425E8	1.0
2.30204252E8	1.0
2.30281246E8	1.0
2.30829642E8	1.0
2.32549006E8	1.0
2.3308227E8	1.0
2.33730668E8	1.0
2.33958412E8	1.0
2.34122636E8	1.0
2.34287148E8	1.0
2.34434364E8	1.0
2.36249732E8	1.0
2.3635958E8	1.0
2.36682978E8	1.0
2.37006544E8	1.0
2.37311062E8	1.0
2.38280498E8	1.0
2.39276644E8	1.0
2.40770414E8	1.0
2.40963052E8	1.0
2.41101406E8	1.0
2.41363218E8	1.0
2.49727788E8	1.0
2.53391934E8	1.0
2.5604566E8	1.0
2.56423024E8	1.0
2.56800572E8	1.0
2.61255938E8	1.0
2.61953488E8	1.0
2.65970506E8	1.0
2.71842158E8	1.0
2.74486682E8	1.0
2.74772296E8	1.0
2.74899828E8	1.0
2.75058066E8	1.0
2.83567588E8	1.0
2.84471392E8	1.0
2.84684094E8	1.0
2.8511718E8	1.0
2.85756684E8	1.0
2.8588726E8	1.0
2.86021112E8	1.0
2.86159324E8	1.0
2.86208892E8	1.0
2.86333404E8	1.0
2.8651544E8	1.0
2.86699516E8	1.0
2.86888008E8	1.0
2.8689618E8	1.0
2.89163846E8	1.0
2.89407628E8	1.0
2.89449116E8	1.0
2.89653914E8	1.0
2.8973501E8	1.0
2.89901124E8	1.0
2.90158334E8	1.0
2.90800098E8	1.0
2.91057172E8	1.0
2.9122505E8	1.0
2.91324438E8	1.0
2.9160384E8	1.0
2.91884098E8	1.0
2.9212561E8	1.0
3.03050614E8	1.0
3.0551459E8	1.0
3.05887874E8	1.0
3.0659175E8	1.0
3.06932336E8	1.0
3.09414704E8	1.0
3.11931256E8	1.0
3.13661604E8	1.0
3.20164248E8	1.0
3.27976412E8	1.0
3.28512216E8	1.0
3.29252756E8	1.0
3.2933009E8	1.0
3.31118102E8	1.0
3.31858348E8	1.0
3.32215318E8	1.0
3.32903314E8	1.0
3.33354706E8	1.0
3.33727796E8	1.0
3.34058126E8	1.0
3.34104596E8	1.0
3.3433443E8	1.0
3.36796826E8	1.0
3.37056306E8	1.0
3.37318038E8	1.0
3.37581778E8	1.0
3.37849214E8	1.0
3.38046492E8	1.0
3.3806152E8	1.0
3.38556622E8	1.0
3.39310732E8	1.0
3.39893206E8	1.0
3.43542254E8	1.0
3.4384081E8	1.0
3.44626784E8	1.0
3.48724194E8	1.0
3.49215158E8	1.0
3.49926754E8	1.0
3.50560916E8	1.0
3.50674588E8	1.0
3.53708596E8	1.0
3.57313424E8	1.0
3.62749636E8	1.0
3.63338706E8	1.0
3.63527388E8	1.0
3.68721442E8	1.0
3.72301666E8	1.0
3.80218306E8	1.0
3.8719021E8	1.0
3.87347868E8	1.0
3.8750569E8	1.0
3.87663528E8	1.0
3.88146642E8	1.0
3.9998719E8	1.0
4.0014576E8	1.0
4.00218044E8	1.0
4.00451678E8	1.0
4.00685596E8	1.0
4.0092419E8	1.0
4.10067892E8	1.0
4.18966726E8	1.0
4.19209346E8	1.0
4.19309242E8	1.0
4.40043576E8	1.0
4.4403195E8	1.0
4.66308226E8	1.0
4.67155174E8	1.0
4.75018412E8	1.0
4.75395592E8	1.0
4.76219694E8	1.0
4.7672275E8	1.0
4.78642798E8	1.0
4.78895276E8	1.0
4.82552982E8	1.0
4.86243354E8	1.0
4.86318108E8	1.0
4.93481382E8	1.0
4.93511004E8	1.0
4.93570224E8	1.0
5.05457868E8	1.0
5.05487822E8	1.0
5.05526272E8	1.0
5.05567446E8	1.0
5.05610316E8	1.0
5.05655198E8	1.0
5.0575132E8	1.0
5.06523118E8	1.0
5.06874302E8	1.0
5.10821656E8	1.0
5.11144334E8	1.0
5.11495398E8	1.0
5.17023544E8	1.0
5.24245894E8	1.0
5.24401752E8	1.0
5.27525058E8	1.0
5.29466252E8	1.0
5.2961628E8	1.0
5.32595934E8	1.0
5.3948917E8	1.0
5.39896288E8	1.0
6.20715662E8	1.0
6.27044726E8	1.0
6.27459884E8	1.0
6.40903628E8	1.0
6.41978122E8	1.0
7.10636832E8	1.0
7.10706158E8	1.0
7.12042142E8	1.0
7.1814819E8	1.0
7.1849375E8	1.0
7.18859818E8	1.0
7.19225914E8	1.0
7.19592014E8	1.0
7.19958182E8	1.0
7.20324406E8	1.0
7.20690634E8	1.0
7.2105795E8	1.0
7.22501158E8	1.0
7.2321195E8	1.0
7.35837776E8	1.0
7.36209888E8	1.0
7.36547876E8	1.0
7.58829106E8	1.0
7.59199234E8	1.0
7.5956937E8	1.0
7.59931632E8	1.0
7.60271036E8	1.0
7.60640824E8	1.0
8.1996789E8	1.0
9.07435424E8	1.0
1.064636974E9	1.0
1.073348018E9	1.0
1.17032111E9	1.0
1.170585888E9	1.0
1.1709378E9	1.0
1.188030138E9	1.0
1.188393934E9	1.0
1.18874681E9	1.0
1.189099726E9	1.0
1.243128038E9	1.0
1.288119442E9	1.0
1.296276688E9	1.0
1.296580658E9	1.0
1.296884628E9	1.0
1.297192656E9	1.0
1.297502142E9	1.0
1.297811704E9	1.0
1.33966646E9	1.0
1.378046186E9	1.0
1.403070176E9	1.0
1.403427168E9	1.0
1.403784804E9	1.0
1.404142556E9	1.0
1.404500384E9	1.0
1.4048589E9	1.0
1.40521764E9	1.0
1.405577756E9	1.0
1.405937912E9	1.0
1.406298196E9	1.0
1.406658492E9	1.0
1.785346114E9	1.0
1.785384796E9	1.0
1.786256142E9	1.0
1.788972716E9	1.0
1.803482826E9	1.0
1.80360375E9	1.0
1.804775648E9	1.0
