bin	count
1716194.0	1.0
1716506.0	1.0
1721378.0	1.0
1721944.0	1.0
1722072.0	1.0
1723182.0	1.0
1725490.0	1.0
1726280.0	1.0
1728190.0	1.0
1728750.0	1.0
1729254.0	1.0
1729462.0	1.0
1729562.0	1.0
1731694.0	1.0
1733266.0	1.0
1733624.0	1.0
1737608.0	1.0
1737714.0	1.0
1739606.0	1.0
1740262.0	1.0
1741240.0	1.0
1746388.0	1.0
1746636.0	1.0
1747216.0	1.0
1747286.0	1.0
1747700.0	1.0
1748232.0	1.0
1748820.0	1.0
1749584.0	1.0
1751302.0	1.0
1752114.0	1.0
1753740.0	1.0
1756696.0	1.0
1761146.0	1.0
1761214.0	1.0
1761990.0	1.0
1762854.0	1.0
1764186.0	1.0
1765510.0	1.0
1765554.0	1.0
1772338.0	1.0
1772622.0	1.0
1773116.0	1.0
1773808.0	1.0
1775586.0	1.0
1779122.0	1.0
1781566.0	1.0
1781926.0	1.0
1783662.0	1.0
1785002.0	1.0
1785198.0	1.0
1785588.0	1.0
1786396.0	1.0
1786836.0	1.0
1789712.0	1.0
1790130.0	1.0
1791626.0	1.0
1796194.0	1.0
1798162.0	1.0
1799072.0	1.0
1799462.0	1.0
1800170.0	1.0
1801824.0	1.0
1805138.0	1.0
1806122.0	1.0
1807090.0	1.0
1807728.0	1.0
1807894.0	1.0
1808240.0	1.0
1815622.0	1.0
1816094.0	1.0
1817554.0	1.0
1819960.0	1.0
1822648.0	1.0
1826000.0	1.0
1826130.0	1.0
1827190.0	1.0
1827384.0	1.0
1827492.0	1.0
1827558.0	1.0
1830084.0	1.0
1831704.0	1.0
1832098.0	1.0
1832324.0	1.0
1833706.0	1.0
1834094.0	1.0
1835896.0	1.0
1836682.0	1.0
1838142.0	1.0
1842190.0	1.0
1843484.0	1.0
1845636.0	1.0
1849780.0	1.0
1850684.0	1.0
1850776.0	1.0
1855538.0	1.0
1856202.0	1.0
1857304.0	1.0
1859268.0	1.0
1860618.0	1.0
1864066.0	1.0
1864162.0	1.0
1865744.0	1.0
1866152.0	1.0
1867014.0	1.0
1868892.0	1.0
1868958.0	1.0
1871120.0	1.0
1873356.0	1.0
1874508.0	1.0
1882028.0	1.0
1882680.0	1.0
1883738.0	1.0
1885836.0	1.0
1888168.0	1.0
1890084.0	1.0
1890832.0	1.0
1892308.0	1.0
1892714.0	1.0
1892912.0	1.0
1893046.0	1.0
1893462.0	1.0
1894900.0	1.0
1895550.0	1.0
1896312.0	1.0
1896392.0	1.0
1897930.0	1.0
1898718.0	1.0
1898764.0	1.0
1899796.0	1.0
1900580.0	1.0
1900734.0	1.0
1900778.0	1.0
1901380.0	1.0
1901418.0	1.0
1901440.0	1.0
1901472.0	1.0
1901620.0	13.0
1901670.0	4.0
1901680.0	1.0
1901770.0	5.0
1902020.0	1.0
1902920.0	1.0
1903122.0	1.0
1903724.0	1.0
1904214.0	1.0
1904318.0	1.0
1906088.0	1.0
1910990.0	1.0
1912772.0	1.0
1913990.0	1.0
1914464.0	1.0
1914532.0	1.0
1917498.0	1.0
1917840.0	1.0
1920402.0	1.0
1922074.0	1.0
1922140.0	1.0
1923620.0	1.0
1924330.0	1.0
1924452.0	1.0
1925858.0	1.0
1926266.0	1.0
1926898.0	1.0
1927998.0	1.0
1931796.0	1.0
1932044.0	1.0
1933102.0	1.0
1936212.0	1.0
1936570.0	1.0
1937456.0	1.0
1938050.0	1.0
1938616.0	1.0
1939194.0	1.0
1939414.0	1.0
1939608.0	1.0
1940084.0	1.0
1942090.0	1.0
1942092.0	1.0
1942386.0	1.0
1943044.0	1.0
1945392.0	1.0
1947184.0	1.0
1949202.0	1.0
1954116.0	1.0
1955318.0	1.0
1958688.0	1.0
1959170.0	1.0
1959910.0	1.0
1961146.0	1.0
1961158.0	1.0
1961206.0	1.0
1961386.0	1.0
1963708.0	1.0
1964322.0	1.0
1964900.0	1.0
1965132.0	1.0
1965276.0	1.0
1965674.0	1.0
1968332.0	1.0
1969012.0	1.0
1969018.0	1.0
1974026.0	1.0
1976044.0	1.0
1976714.0	1.0
1977110.0	1.0
1978522.0	1.0
1979408.0	1.0
1980294.0	1.0
1980926.0	1.0
1982348.0	1.0
1982410.0	1.0
1983078.0	1.0
1983148.0	1.0
1983992.0	1.0
1984162.0	1.0
1984704.0	1.0
1985718.0	1.0
1986414.0	1.0
1987020.0	1.0
1987346.0	1.0
1989256.0	1.0
1991424.0	1.0
1991774.0	1.0
1992388.0	1.0
1992876.0	1.0
1995230.0	1.0
1995590.0	1.0
1996312.0	1.0
1999396.0	1.0
2000930.0	1.0
2001560.0	1.0
2001928.0	1.0
2003632.0	1.0
2003678.0	1.0
2004112.0	1.0
2006848.0	1.0
2007610.0	1.0
2007846.0	1.0
2009772.0	1.0
2010870.0	1.0
2012436.0	1.0
2012612.0	1.0
2013576.0	1.0
2013628.0	1.0
2015262.0	1.0
2016262.0	1.0
2016614.0	1.0
2018190.0	1.0
2018374.0	1.0
2018958.0	1.0
2020158.0	1.0
2024630.0	1.0
2027140.0	1.0
2027560.0	1.0
2027686.0	1.0
2031640.0	1.0
2033130.0	1.0
2035394.0	1.0
2035828.0	1.0
2036258.0	1.0
2039652.0	1.0
2041156.0	1.0
2041486.0	1.0
2041952.0	1.0
2043196.0	1.0
2046378.0	1.0
2046522.0	1.0
2046998.0	1.0
2049426.0	1.0
2052304.0	1.0
2054056.0	1.0
2055324.0	1.0
2057034.0	1.0
2057152.0	1.0
2057676.0	1.0
2059268.0	1.0
2060314.0	1.0
2062686.0	1.0
2063512.0	1.0
2065224.0	1.0
2066706.0	1.0
2070342.0	1.0
2070842.0	1.0
2071282.0	1.0
2073188.0	1.0
2073430.0	1.0
2073446.0	1.0
2073576.0	1.0
2074974.0	1.0
2075108.0	1.0
2075302.0	1.0
2075418.0	1.0
2076684.0	1.0
2080440.0	1.0
2083206.0	1.0
2083982.0	1.0
2084366.0	1.0
2085216.0	1.0
2086028.0	1.0
2088382.0	1.0
2088640.0	1.0
2091984.0	1.0
2092086.0	1.0
2092406.0	1.0
2093582.0	1.0
2093898.0	1.0
2094112.0	1.0
2094336.0	1.0
2094344.0	1.0
2098934.0	1.0
2102240.0	1.0
2105392.0	1.0
2106032.0	1.0
2108682.0	1.0
2108870.0	1.0
2110268.0	1.0
2112838.0	1.0
2114126.0	1.0
2115692.0	1.0
2116404.0	1.0
2116690.0	1.0
2120094.0	1.0
2121178.0	1.0
2124014.0	1.0
2126470.0	1.0
2129096.0	1.0
2131492.0	1.0
2131834.0	1.0
2134290.0	1.0
2134804.0	1.0
2134918.0	1.0
2135228.0	1.0
2135330.0	1.0
2135510.0	1.0
2135962.0	1.0
2136536.0	1.0
2138928.0	1.0
2140226.0	1.0
2140844.0	1.0
2141342.0	1.0
2141772.0	1.0
2144468.0	1.0
2147058.0	1.0
2148122.0	1.0
2148838.0	1.0
2151008.0	1.0
2153780.0	1.0
2154812.0	1.0
2159036.0	1.0
2161782.0	1.0
2163466.0	1.0
2169636.0	1.0
2169900.0	1.0
2171378.0	1.0
2175628.0	1.0
2178348.0	1.0
2179800.0	1.0
2182248.0	1.0
2182632.0	1.0
2187260.0	1.0
2188606.0	1.0
2188652.0	1.0
2192352.0	1.0
2194680.0	1.0
2196288.0	1.0
2198558.0	1.0
2198750.0	1.0
2199398.0	1.0
2200402.0	1.0
2201846.0	1.0
2204126.0	1.0
2213568.0	1.0
2216040.0	1.0
2216166.0	1.0
2216494.0	1.0
2216996.0	1.0
2217304.0	1.0
2218144.0	1.0
2219028.0	1.0
2223192.0	1.0
2224846.0	1.0
2225972.0	1.0
2226276.0	1.0
2226524.0	1.0
2240164.0	1.0
2240612.0	1.0
2240678.0	1.0
2241570.0	1.0
2242840.0	1.0
2243186.0	1.0
2243478.0	1.0
2251152.0	1.0
2251742.0	1.0
2253332.0	1.0
2254240.0	1.0
2255382.0	1.0
2257994.0	1.0
2259758.0	1.0
2260462.0	1.0
2261546.0	1.0
2265134.0	1.0
2266262.0	1.0
2267718.0	1.0
2268810.0	1.0
2269374.0	1.0
2269560.0	1.0
2270002.0	1.0
2270144.0	1.0
2271062.0	1.0
2271662.0	1.0
2272030.0	1.0
2272976.0	1.0
2273144.0	1.0
2273184.0	1.0
2274016.0	1.0
2274402.0	1.0
2275048.0	1.0
2276120.0	1.0
2277714.0	1.0
2277822.0	1.0
2280640.0	1.0
2280858.0	1.0
2281022.0	1.0
2281692.0	1.0
2281884.0	1.0
2281932.0	9.0
2281936.0	1.0
2281956.0	1.0
2281964.0	1.0
2281992.0	3.0
2282100.0	1.0
2282112.0	5.0
2282688.0	1.0
2283262.0	1.0
2283306.0	1.0
2284422.0	1.0
2284638.0	1.0
2285018.0	1.0
2286414.0	1.0
2288886.0	1.0
2288992.0	1.0
2289094.0	1.0
2290748.0	1.0
2292716.0	1.0
2295056.0	1.0
2296018.0	1.0
2296234.0	1.0
2296750.0	1.0
2297576.0	1.0
2297684.0	1.0
2298910.0	1.0
2300252.0	1.0
2300260.0	1.0
2300470.0	1.0
2302350.0	1.0
2302444.0	1.0
2303480.0	1.0
2312638.0	1.0
2313330.0	1.0
2313630.0	1.0
2313700.0	1.0
2320162.0	1.0
2320780.0	1.0
2321766.0	1.0
2323106.0	1.0
2324920.0	1.0
2325182.0	1.0
2326818.0	1.0
2327242.0	1.0
2328292.0	1.0
2329082.0	1.0
2330592.0	1.0
2331256.0	1.0
2331426.0	1.0
2332722.0	1.0
2334294.0	1.0
2334574.0	1.0
2334576.0	1.0
2335232.0	1.0
2335558.0	1.0
2337566.0	1.0
2338086.0	1.0
2339298.0	1.0
2341746.0	1.0
2342956.0	1.0
2343222.0	1.0
2344926.0	1.0
2346848.0	1.0
2349102.0	1.0
2350330.0	1.0
2350654.0	1.0
2350826.0	1.0
2353452.0	1.0
2354396.0	1.0
2355176.0	1.0
2356986.0	1.0
2357522.0	1.0
2358192.0	1.0
2362088.0	1.0
2362194.0	1.0
2362376.0	1.0
2363336.0	1.0
2364074.0	1.0
2365506.0	1.0
2365564.0	1.0
2365650.0	1.0
2367450.0	1.0
2369282.0	1.0
2369482.0	1.0
2370774.0	1.0
2370896.0	1.0
2375744.0	1.0
2377992.0	1.0
2383970.0	1.0
2384392.0	1.0
2384606.0	1.0
2388034.0	1.0
2389634.0	1.0
2392486.0	1.0
2396534.0	1.0
2397234.0	1.0
2398356.0	1.0
2402752.0	1.0
2403900.0	1.0
2404912.0	1.0
2405700.0	1.0
2407046.0	1.0
2408140.0	1.0
2408660.0	1.0
2411492.0	1.0
2411596.0	1.0
2413660.0	1.0
2413942.0	1.0
2415642.0	1.0
2415652.0	1.0
2417930.0	1.0
2419900.0	1.0
2423180.0	1.0
2430360.0	1.0
2432254.0	1.0
2433300.0	1.0
2433872.0	1.0
2434206.0	1.0
2435692.0	1.0
2436408.0	1.0
2438104.0	1.0
2438210.0	1.0
2439392.0	1.0
2440170.0	1.0
2441528.0	1.0
2443610.0	1.0
2445014.0	1.0
2450034.0	1.0
2454726.0	1.0
2456838.0	1.0
2468776.0	1.0
2469178.0	1.0
2471690.0	1.0
2475002.0	1.0
2479150.0	1.0
2479548.0	1.0
2480452.0	1.0
2482534.0	1.0
2484416.0	1.0
2484972.0	1.0
2485318.0	1.0
2488924.0	1.0
2489528.0	1.0
2490826.0	1.0
2495930.0	1.0
2496992.0	1.0
2498692.0	1.0
2499150.0	1.0
2502574.0	1.0
2503786.0	1.0
2507156.0	1.0
2507680.0	1.0
2508420.0	1.0
2513900.0	1.0
2516938.0	1.0
2524252.0	1.0
2525788.0	1.0
2531556.0	1.0
2532986.0	1.0
2533106.0	1.0
2533920.0	1.0
2534478.0	1.0
2535262.0	1.0
2535896.0	1.0
2535968.0	1.0
2539596.0	1.0
2540894.0	1.0
2546084.0	1.0
2546974.0	1.0
2553342.0	1.0
2554372.0	1.0
2557370.0	1.0
2560432.0	1.0
2562816.0	1.0
2566410.0	1.0
2568846.0	1.0
2568946.0	1.0
2570458.0	1.0
2576462.0	1.0
2577392.0	1.0
2586770.0	1.0
2587218.0	1.0
2589586.0	1.0
2591984.0	1.0
2593180.0	1.0
2595210.0	1.0
2598046.0	1.0
2598436.0	1.0
2606514.0	1.0
2606678.0	1.0
2607794.0	1.0
2610290.0	1.0
2610570.0	1.0
2610660.0	1.0
2612320.0	1.0
2612752.0	1.0
2613954.0	1.0
2615260.0	1.0
2617454.0	1.0
2621230.0	1.0
2621614.0	1.0
2622192.0	1.0
2624106.0	1.0
2624336.0	1.0
2624672.0	1.0
2625140.0	1.0
2625514.0	1.0
2626176.0	1.0
2628844.0	1.0
2631076.0	1.0
2632298.0	1.0
2633324.0	1.0
2635466.0	1.0
2636716.0	1.0
2638788.0	1.0
2639350.0	1.0
2639838.0	1.0
2640228.0	1.0
2642090.0	1.0
2643692.0	1.0
2644322.0	1.0
2646318.0	1.0
2647220.0	1.0
2647394.0	1.0
2650416.0	1.0
2650500.0	1.0
2651308.0	1.0
2652576.0	1.0
2652628.0	1.0
2655054.0	1.0
2657958.0	1.0
2658066.0	1.0
2658596.0	1.0
2659150.0	1.0
2660908.0	1.0
2661196.0	1.0
2662072.0	1.0
2662168.0	1.0
2662170.0	1.0
2662212.0	1.0
2662226.0	1.0
2662240.0	9.0
2662268.0	1.0
2662310.0	1.0
2662422.0	1.0
2662442.0	1.0
2662450.0	3.0
2663078.0	1.0
2663484.0	1.0
2668306.0	1.0
2669294.0	1.0
2669532.0	1.0
2671248.0	1.0
2671728.0	1.0
2673318.0	1.0
2675518.0	1.0
2676524.0	1.0
2680194.0	1.0
2680330.0	1.0
2681278.0	1.0
2681526.0	1.0
2684618.0	1.0
2684898.0	1.0
2685494.0	1.0
2690990.0	1.0
2691336.0	1.0
2693364.0	1.0
2695458.0	1.0
2696912.0	1.0
2697816.0	1.0
2701172.0	1.0
2701580.0	1.0
2702512.0	1.0
2706620.0	1.0
2709022.0	1.0
2709960.0	1.0
2711020.0	1.0
2711940.0	1.0
2714670.0	1.0
2715216.0	1.0
2715802.0	1.0
2717942.0	1.0
2722690.0	1.0
2723424.0	1.0
2723618.0	1.0
2726248.0	1.0
2727398.0	1.0
2727948.0	1.0
2732648.0	1.0
2733660.0	1.0
2735382.0	1.0
2738292.0	1.0
2738594.0	1.0
2741348.0	1.0
2741552.0	1.0
2741640.0	1.0
2741664.0	1.0
2741928.0	1.0
2743500.0	1.0
2744350.0	1.0
2745066.0	1.0
2750746.0	1.0
2751816.0	1.0
2752380.0	1.0
2754110.0	1.0
2755712.0	1.0
2761564.0	1.0
2762822.0	1.0
2766100.0	1.0
2766356.0	1.0
2768672.0	1.0
2771336.0	1.0
2771380.0	1.0
2773040.0	1.0
2775290.0	1.0
2779754.0	1.0
2781362.0	1.0
2781920.0	1.0
2785190.0	1.0
2787238.0	1.0
2790304.0	1.0
2790412.0	1.0
2794082.0	1.0
2795206.0	1.0
2798962.0	1.0
2799770.0	1.0
2800076.0	1.0
2800234.0	1.0
2803868.0	1.0
2804060.0	1.0
2804230.0	1.0
2804452.0	1.0
2805460.0	1.0
2806104.0	1.0
2806812.0	1.0
2807466.0	1.0
2811384.0	1.0
2811420.0	1.0
2811798.0	1.0
2811940.0	1.0
2813088.0	1.0
2813752.0	1.0
2814824.0	1.0
2818086.0	1.0
2822102.0	1.0
2823058.0	1.0
2823552.0	1.0
2826560.0	1.0
2827052.0	1.0
2830330.0	1.0
2830444.0	1.0
2832094.0	1.0
2832542.0	1.0
2832654.0	1.0
2833934.0	1.0
2834590.0	1.0
2835272.0	1.0
2836704.0	1.0
2837878.0	1.0
2839272.0	1.0
2843404.0	1.0
2845244.0	1.0
2847650.0	1.0
2849928.0	1.0
2853588.0	1.0
2856522.0	1.0
2857042.0	1.0
2857594.0	1.0
2861952.0	1.0
2862066.0	1.0
2862690.0	1.0
2864782.0	1.0
2864962.0	1.0
2872284.0	1.0
2875340.0	1.0
2878444.0	1.0
2879426.0	1.0
2879930.0	1.0
2880054.0	1.0
2880524.0	1.0
2881602.0	1.0
2882932.0	1.0
2882992.0	1.0
2887662.0	1.0
2889572.0	1.0
2892774.0	1.0
2892926.0	1.0
2896110.0	1.0
2897084.0	1.0
2897834.0	1.0
2898148.0	1.0
2903698.0	1.0
2904706.0	1.0
2910968.0	1.0
2911190.0	1.0
2912338.0	1.0
2913082.0	1.0
2913178.0	1.0
2913190.0	1.0
2916134.0	1.0
2916952.0	1.0
2918130.0	1.0
2919054.0	1.0
2923868.0	1.0
2927196.0	1.0
2927748.0	1.0
2927822.0	1.0
2928208.0	1.0
2930366.0	1.0
2931516.0	1.0
2933174.0	1.0
2937670.0	1.0
2939124.0	1.0
2939574.0	1.0
2940674.0	1.0
2942290.0	1.0
2944646.0	1.0
2945320.0	1.0
2946360.0	1.0
2947638.0	1.0
2948290.0	1.0
2951760.0	1.0
2953670.0	1.0
2954424.0	1.0
2955494.0	1.0
2955664.0	1.0
2957204.0	1.0
2957524.0	1.0
2958110.0	1.0
2958866.0	1.0
2965286.0	1.0
2965306.0	1.0
2965868.0	1.0
2966514.0	1.0
2970140.0	1.0
2970742.0	1.0
2971202.0	1.0
2973480.0	1.0
2978218.0	1.0
2978356.0	1.0
2981846.0	1.0
2981986.0	1.0
2983166.0	1.0
2983510.0	1.0
2984572.0	1.0
2986228.0	1.0
2986296.0	1.0
2989174.0	1.0
2990658.0	1.0
2991550.0	1.0
2993356.0	1.0
2993490.0	1.0
2994466.0	1.0
2996708.0	1.0
2997818.0	1.0
2998840.0	1.0
2999804.0	1.0
2999984.0	1.0
3000234.0	1.0
3000896.0	1.0
3002384.0	1.0
3003370.0	1.0
3004242.0	1.0
3004702.0	1.0
3004722.0	1.0
3004736.0	1.0
3009712.0	1.0
3010014.0	1.0
3010606.0	1.0
3013970.0	1.0
3016402.0	1.0
3018598.0	1.0
3018886.0	1.0
3018980.0	1.0
3021000.0	1.0
3021550.0	1.0
3021830.0	1.0
3025810.0	1.0
3026474.0	1.0
3032138.0	1.0
3035374.0	1.0
3037244.0	1.0
3038600.0	1.0
3041186.0	1.0
3042198.0	1.0
3042488.0	1.0
3042502.0	1.0
3042516.0	1.0
3042544.0	4.0
3042624.0	4.0
3042694.0	1.0
3042772.0	1.0
3042784.0	4.0
3043610.0	1.0
3043960.0	1.0
3044762.0	1.0
3044992.0	1.0
3045322.0	1.0
3045742.0	1.0
3045972.0	1.0
3047960.0	1.0
3049536.0	1.0
3049734.0	1.0
3051090.0	1.0
3051202.0	1.0
3051648.0	1.0
3052260.0	1.0
3053164.0	1.0
3053310.0	1.0
3055274.0	1.0
3057736.0	1.0
3058198.0	1.0
3059694.0	1.0
3060016.0	1.0
3060904.0	1.0
3061060.0	1.0
3063038.0	1.0
3066070.0	1.0
3066286.0	1.0
3067008.0	1.0
3068414.0	1.0
3068474.0	1.0
3069584.0	1.0
3071132.0	1.0
3073064.0	1.0
3074374.0	1.0
3075924.0	1.0
3076244.0	1.0
3076766.0	1.0
3077588.0	1.0
3078410.0	1.0
3081024.0	1.0
3081252.0	1.0
3084214.0	1.0
3085984.0	1.0
3088588.0	1.0
3088700.0	1.0
3088872.0	1.0
3092632.0	1.0
3095954.0	1.0
3096088.0	1.0
3096342.0	1.0
3099964.0	1.0
3100904.0	1.0
3100932.0	1.0
3101668.0	1.0
3101676.0	1.0
3103828.0	1.0
3105278.0	1.0
3109836.0	1.0
3110346.0	1.0
3110612.0	1.0
3111218.0	1.0
3115836.0	1.0
3115982.0	1.0
3124246.0	1.0
3129600.0	1.0
3132062.0	1.0
3132494.0	1.0
3133818.0	1.0
3138578.0	1.0
3138736.0	1.0
3138942.0	1.0
3138944.0	1.0
3139116.0	1.0
3140836.0	1.0
3141514.0	1.0
3141730.0	1.0
3143924.0	1.0
3144818.0	1.0
3146064.0	1.0
3146362.0	1.0
3148398.0	1.0
3148744.0	1.0
3148782.0	1.0
3150004.0	1.0
3156768.0	1.0
3156828.0	1.0
3158510.0	1.0
3159506.0	1.0
3160588.0	1.0
3161718.0	1.0
3163526.0	1.0
3164116.0	1.0
3164204.0	1.0
3167550.0	1.0
3172010.0	1.0
3172862.0	1.0
3174068.0	1.0
3175734.0	1.0
3178016.0	1.0
3178704.0	1.0
3180160.0	1.0
3180210.0	1.0
3182022.0	1.0
3182032.0	1.0
3182648.0	1.0
3182932.0	1.0
3190084.0	1.0
3191218.0	1.0
3193738.0	1.0
3202594.0	1.0
3203754.0	1.0
3207426.0	1.0
3208118.0	1.0
3208988.0	1.0
3209242.0	1.0
3211500.0	1.0
3212196.0	1.0
3213808.0	1.0
3215594.0	1.0
3216070.0	1.0
3220884.0	1.0
3223228.0	1.0
3225858.0	1.0
3226892.0	1.0
3227008.0	1.0
3227622.0	1.0
3228298.0	1.0
3230726.0	1.0
3232332.0	1.0
3234330.0	1.0
3235682.0	1.0
3241594.0	1.0
3241696.0	1.0
3244720.0	1.0
3245070.0	1.0
3246724.0	1.0
3248188.0	1.0
3250686.0	1.0
3252014.0	1.0
3257720.0	1.0
3258610.0	1.0
3258684.0	1.0
3260214.0	1.0
3260510.0	1.0
3261300.0	1.0
3264836.0	1.0
3266944.0	1.0
3267310.0	1.0
3268832.0	1.0
3272000.0	1.0
3274018.0	1.0
3277260.0	1.0
3279250.0	1.0
3279712.0	1.0
3282382.0	1.0
3291038.0	1.0
3291360.0	1.0
3293326.0	1.0
3296756.0	1.0
3298068.0	1.0
3300604.0	1.0
3300862.0	1.0
3302524.0	1.0
3303552.0	1.0
3305072.0	1.0
3305796.0	1.0
3305800.0	1.0
3308022.0	1.0
3308516.0	1.0
3311882.0	1.0
3313002.0	1.0
3313050.0	1.0
3313768.0	1.0
3314524.0	1.0
3315446.0	1.0
3317126.0	1.0
3318534.0	1.0
3320606.0	1.0
3322460.0	1.0
3325132.0	1.0
3326584.0	1.0
3331554.0	1.0
3332006.0	1.0
3334200.0	1.0
3334750.0	1.0
3335156.0	1.0
3338110.0	1.0
3341050.0	1.0
3342720.0	1.0
3348828.0	1.0
3349194.0	1.0
3351380.0	1.0
3352914.0	1.0
3355952.0	1.0
3356458.0	1.0
3357446.0	1.0
3357832.0	1.0
3357914.0	1.0
3361428.0	1.0
3364636.0	1.0
3366964.0	1.0
3367694.0	1.0
3368784.0	1.0
3369102.0	1.0
3369814.0	1.0
3374872.0	1.0
3375538.0	1.0
3376972.0	1.0
3380746.0	1.0
3383870.0	1.0
3384844.0	1.0
3385216.0	1.0
3386534.0	1.0
3386610.0	1.0
3387732.0	1.0
3388906.0	1.0
3389904.0	1.0
3392750.0	1.0
3396346.0	1.0
3396920.0	1.0
3407858.0	1.0
3408482.0	1.0
3409824.0	1.0
3411202.0	1.0
3411954.0	1.0
3412990.0	1.0
3413256.0	1.0
3415888.0	1.0
3417690.0	1.0
3418826.0	1.0
3422528.0	1.0
3422628.0	1.0
3422652.0	1.0
3422700.0	1.0
3422756.0	1.0
3422790.0	1.0
3422844.0	6.0
3422934.0	1.0
3423114.0	4.0
3423336.0	1.0
3424830.0	1.0
3424868.0	1.0
3424902.0	1.0
3425024.0	1.0
3425062.0	1.0
3425444.0	1.0
3425532.0	1.0
3428778.0	1.0
3429080.0	1.0
3429232.0	1.0
3430764.0	1.0
3433422.0	1.0
3433540.0	1.0
3434374.0	1.0
3436418.0	1.0
3436698.0	1.0
3437528.0	1.0
3437682.0	1.0
3442440.0	1.0
3442598.0	1.0
3442930.0	1.0
3446420.0	1.0
3449044.0	1.0
3449820.0	1.0
3454786.0	1.0
3455724.0	1.0
3457850.0	1.0
3459298.0	1.0
3460360.0	1.0
3460634.0	1.0
3464542.0	1.0
3465254.0	1.0
3467524.0	1.0
3469132.0	1.0
3469342.0	1.0
3476254.0	1.0
3476690.0	1.0
3479910.0	1.0
3484160.0	1.0
3490954.0	1.0
3491302.0	1.0
3491882.0	1.0
3497020.0	1.0
3497198.0	1.0
3497834.0	1.0
3503784.0	1.0
3506294.0	1.0
3507506.0	1.0
3509334.0	1.0
3509428.0	1.0
3510320.0	1.0
3511908.0	1.0
3512096.0	1.0
3513924.0	1.0
3513984.0	1.0
3514832.0	1.0
3519772.0	1.0
3520970.0	1.0
3521568.0	1.0
3523606.0	1.0
3524140.0	1.0
3527296.0	1.0
3529692.0	1.0
3531640.0	1.0
3531936.0	1.0
3533320.0	1.0
3533546.0	1.0
3533986.0	1.0
3534774.0	1.0
3537772.0	1.0
3538262.0	1.0
3542244.0	1.0
3543616.0	1.0
3547308.0	1.0
3548030.0	1.0
3548912.0	1.0
3555244.0	1.0
3559322.0	1.0
3562130.0	1.0
3563406.0	1.0
3563722.0	1.0
3563970.0	1.0
3568456.0	1.0
3570970.0	1.0
3577068.0	1.0
3579186.0	1.0
3582846.0	1.0
3589236.0	1.0
3591690.0	1.0
3592804.0	1.0
3597974.0	1.0
3598328.0	1.0
3598412.0	1.0
3598954.0	1.0
3598960.0	1.0
3599800.0	1.0
3604104.0	1.0
3607738.0	1.0
3608354.0	1.0
3612586.0	1.0
3613352.0	1.0
3616024.0	1.0
3617092.0	1.0
3619612.0	1.0
3620988.0	1.0
3622556.0	1.0
3622798.0	1.0
3622822.0	1.0
3626362.0	1.0
3627552.0	1.0
3628732.0	1.0
3629282.0	1.0
3631094.0	1.0
3631314.0	1.0
3634518.0	1.0
3637394.0	1.0
3639104.0	1.0
3644050.0	1.0
3647310.0	1.0
3649806.0	1.0
3651202.0	1.0
3652506.0	1.0
3655036.0	1.0
3657734.0	1.0
3659710.0	1.0
3659856.0	1.0
3660204.0	1.0
3661928.0	1.0
3662598.0	1.0
3663114.0	1.0
3666914.0	1.0
3667380.0	1.0
3668368.0	1.0
3668780.0	1.0
3670358.0	1.0
3670836.0	1.0
3671122.0	1.0
3672826.0	1.0
3673590.0	1.0
3675208.0	1.0
3677130.0	1.0
3678356.0	1.0
3679008.0	1.0
3679722.0	1.0
3681192.0	1.0
3684192.0	1.0
3684870.0	1.0
3687284.0	1.0
3689062.0	1.0
3692358.0	1.0
3695750.0	1.0
3695958.0	1.0
3701052.0	1.0
3701596.0	1.0
3702084.0	1.0
3704686.0	1.0
3706024.0	1.0
3706940.0	1.0
3707554.0	1.0
3712870.0	1.0
3713198.0	1.0
3713760.0	1.0
3716236.0	1.0
3717512.0	1.0
3721120.0	1.0
3722972.0	1.0
3723242.0	1.0
3727970.0	1.0
3728788.0	1.0
3731106.0	1.0
3731322.0	1.0
3733676.0	1.0
3735126.0	1.0
3738178.0	1.0
3740378.0	1.0
3742222.0	1.0
3743110.0	1.0
3747424.0	1.0
3748558.0	1.0
3753030.0	1.0
3755594.0	1.0
3755976.0	1.0
3756666.0	1.0
3758066.0	1.0
3758318.0	1.0
3760204.0	1.0
3761206.0	1.0
3762030.0	1.0
3762236.0	1.0
3762262.0	1.0
3762484.0	1.0
3765154.0	1.0
3765658.0	1.0
3766120.0	1.0
3767060.0	1.0
3768426.0	1.0
3768662.0	1.0
3770410.0	1.0
3771884.0	1.0
3772664.0	1.0
3774338.0	1.0
3774786.0	1.0
3776478.0	1.0
3776912.0	1.0
3779980.0	1.0
3780294.0	1.0
3781962.0	1.0
3782732.0	1.0
3784376.0	1.0
3785310.0	1.0
3785974.0	1.0
3785976.0	1.0
3786248.0	1.0
3786412.0	1.0
3787560.0	1.0
3788550.0	1.0
3789634.0	1.0
3789776.0	1.0
3791156.0	1.0
3794338.0	1.0
3794544.0	1.0
3796034.0	1.0
3797258.0	1.0
3798038.0	1.0
3798144.0	1.0
3800990.0	1.0
3801672.0	1.0
3802636.0	1.0
3802888.0	1.0
3802952.0	1.0
3802980.0	1.0
3803140.0	6.0
3803152.0	1.0
3803240.0	2.0
3803440.0	3.0
3805052.0	1.0
3807740.0	1.0
3809960.0	1.0
3812180.0	1.0
3813680.0	1.0
3818718.0	1.0
